particle_id,x,y,mass
   0, 638839.17, 816378.59,    267.51
   1, 942824.91, 672497.90,   1680.75
   2, 581189.05, 741678.47,    378.32
   3, 211470.29, 444121.53,    896.02
   4, 606420.06, 868276.44,    575.79
   5, 989271.80, 673690.51,    143.14
   6, 633148.51, 845399.95,    653.77
   7,  53700.45, 787323.82,    651.41
   8, 385464.92, 657551.80,    247.27
   9, 581389.92, 403207.88,    225.62
  10, 941791.48,  50381.90,    372.32
  11, 656848.74, 108190.98,    759.65
  12, 428365.63, 980424.66,     17.82
  13, 935202.52,  71667.63,    807.90
  14, 292020.89, 217007.14,     96.17
  15, 828132.09, 833551.31,    516.86
  16, 773409.64, 676596.98,    446.81
  17, 316650.05, 909517.91,    469.13
  18, 556973.73, 573718.01,    893.55
  19,  40442.19,  23520.78,    661.95
  20, 773327.92, 602651.05,     93.47
  21,  29979.42, 350978.66,    881.60
  22, 528685.36, 987105.31,    541.65
  23, 757995.86, 667147.85,    925.24
  24, 817921.00, 300273.55,    279.95
  25, 248815.62, 526996.52,     73.25
  26, 518872.64, 955521.90,    714.56
  27, 831359.17, 593805.38,    617.21
  28, 786228.30, 364659.67,    300.54
  29, 195692.97, 681173.26,    116.94
  30, 665508.79, 172968.64,    473.39
  31, 312861.27, 556326.95,    989.56
  32, 995929.30, 387555.61,     78.31
  33, 272015.33, 458167.21,    447.82
  34, 603824.51,  22039.16,     95.24
  35, 979309.37, 520620.91,    203.60
  36, 982453.87, 590035.71,   1027.33
  37, 796494.65, 972777.67,    566.19
  38, 264350.48, 295843.99,    903.81
  39, 479199.83, 646785.81,   1094.44
  40, 460571.63, 504843.39,    158.14
  41,  68344.86, 370528.89,    296.66
  42, 367091.65, 674716.93,    575.60
  43, 987298.54, 511214.28,    686.60
  44,  49231.82, 576329.69,     28.44
  45, 739949.79, 289923.26,    602.53
  46,  34381.33, 798850.11,    756.16
  47, 831420.69, 624335.71,    448.19
  48, 292760.62, 104463.01,    536.23
  49, 217644.72, 381044.15,    746.86
  50, 365088.25,  42581.95,    257.84
  51, 438988.84, 759720.48,    248.57
  52, 330169.41, 918630.21,    861.07
  53,  27923.26, 682550.46,    954.83
  54,  36771.81, 361517.61,    743.45
  55, 753917.13, 477558.80,    135.78
  56, 133401.01, 632025.24,    693.55
  57, 400790.37, 871603.21,    878.05
  58, 272159.05, 512684.26,    395.96
  59, 304171.94, 437626.34,    426.76
  60, 182735.11, 233281.26,    893.89
  61, 192262.47, 358101.50,    595.03
  62, 542393.36, 630855.45,    939.89
  63, 627485.74, 943157.60,     37.99
  64, 572872.61, 390580.50,    583.59
  65, 457448.08, 917009.48,    904.80
  66, 794215.00, 243925.46,    390.38
  67, 159094.81, 279980.88,    676.92
  68, 225007.92, 777734.06,    434.13
  69, 701343.89, 973356.40,    318.73
  70, 100701.98, 234539.21,    655.07
  71, 386848.54, 804496.83,    442.43
  72, 765412.36, 535694.87,     62.77
  73, 960878.20, 909216.90,     88.74
  74, 158865.66, 764512.97,    694.15
  75, 463113.41, 434676.28,    600.56
  76, 733980.62, 164673.28,    152.93
  77, 843867.70, 981567.38,    338.77
  78, 294224.65, 674036.07,    112.99
  79, 977609.30, 685433.56,    641.68
  80, 380076.21, 264530.13,     77.43
  81,  21115.16,  97946.17,    962.72
  82, 765977.99, 176940.91,    205.88
  83, 557002.94, 377221.59,    475.15
  84, 188683.08, 681966.83,    775.06
  85, 193853.45,  76243.35,    976.26
  86, 839004.11, 365132.37,    452.36
  87,  24858.78, 627482.34,     10.05
  88, 952350.52, 825430.54,    882.39
  89, 230330.16, 576658.69,    945.15
  90, 465817.31, 950297.23,    433.35
  91,  67144.94, 251649.44,    810.35
  92, 995657.29, 480194.41,    598.00
  93, 244247.15, 381429.39,     98.59
  94, 155892.07, 102796.90,    970.55
  95, 359666.27,  34602.53,    423.49
  96, 401624.12, 402583.64,   1205.65
  97, 631409.63, 288276.12,    853.03
  98,   9938.70, 836890.09,     53.68
  99, 822621.38, 218866.25,    280.47
 100,  95102.29, 705206.94,    742.99
 101,  35459.93, 890611.04,    230.72
 102, 600470.69, 235602.01,    574.17
 103, 411010.87, 341525.53,    777.26
 104, 529646.26, 271040.19,    101.56
 105, 184686.99, 239999.98,    572.44
 106, 828744.52, 556309.22,    515.24
 107, 206160.32, 450240.38,    248.64
 108, 784081.46, 170158.93,     14.87
 109, 755344.79, 275934.94,    703.22
 110,  53144.89, 703144.23,    523.23
 111, 866966.49, 658517.30,    430.89
 112, 500607.87, 882922.86,    643.19
 113, 387912.99, 824092.03,    404.03
 114,  33688.91,  78921.66,    175.93
 115, 675055.98, 135206.38,    914.58
 116, 482861.54, 242769.43,    803.35
 117, 562494.25, 207140.63,    645.47
 118, 745592.62, 493153.68,    746.28
 119, 604455.41,  89246.65,    433.11
 120, 943666.21, 845348.01,    302.73
 121, 388916.99, 787874.40,    408.89
 122, 128444.78, 985148.87,    644.41
 123, 717401.76, 677711.27,    963.63
