particle_id,x,y,mass
   0, 718282.36, 877347.52,   1535.07
   1, 686072.97, 992611.34,   4139.68
   2, 563752.20, 746292.97,    378.32
   3, 355175.40, 409707.97,  10777.73
   4, 174146.31, 621041.28,   6665.34
   5, 510216.63, 480235.27,   1917.31
   6, 656388.79, 184706.09,   3357.02
   7, 902198.87, 474590.38,   1258.53
   8, 788161.30, 295695.60,   3049.66
   9, 997413.20, 926409.70,   3255.37
  10,  64540.40, 673342.53,   1561.59
  11, 754824.14, 543443.96,   1790.72
  12, 905156.30, 401732.51,   2766.56
  13, 463180.71, 696279.71,   3712.18
  14, 647550.39, 365820.28,   1833.45
  15, 239531.66, 338579.17,   4652.32
  16, 468066.76, 721667.77,   1921.71
  17, 471400.17, 377990.58,   3009.44
  18, 304566.44, 209790.15,   2092.13
  19, 512640.51, 857814.64,   2515.53
  20, 795093.73, 883385.30,   1223.69
  21, 560646.58, 376540.38,    944.83
  22, 529979.70,  66532.69,    112.99
  23, 202390.30, 370481.58,     77.43
  24,  67509.51, 595422.45,    644.41
