particle_id,x,y,mass
   0, 705062.04, 870349.21,   1535.07
   1, 704297.62, 980994.70,   4139.68
   2, 583370.41, 765715.39,    378.32
   3, 347775.05, 408195.20,  10777.73
   4, 163523.70, 628592.37,   6665.34
   5, 512653.43, 496070.41,   1917.31
   6, 657350.42, 192286.08,   3357.02
   7, 894452.52, 454071.52,   1258.53
   8, 788848.36, 282804.71,   3049.66
   9, 985182.41, 937249.99,   3255.37
  10,  11504.23, 670518.41,   1561.59
  11, 784464.33, 559532.18,   1790.72
  12, 917280.37, 416327.24,   2766.56
  13, 464561.81, 710244.81,   3712.18
  14, 651983.11, 388181.70,   1833.45
  15, 244019.07, 310066.10,   4652.32
  16, 403482.66, 718662.60,   1921.71
  17, 489985.54, 362156.94,   3009.44
  18, 279735.09, 222042.18,   2092.13
  19, 530802.40, 842834.38,   2515.53
  20, 793226.13, 872058.92,   1223.69
  21, 580802.99, 378409.71,    944.83
  22, 500707.27,  91903.40,    112.99
  23, 268188.83, 314636.55,     77.43
  24, 103633.20, 599655.71,    644.41
