particle_id,x,y,mass
   0, 784168.39, 958005.87,   2758.76
   1, 549925.61, 907349.82,   4139.68
   2, 305377.03, 536796.84,    378.32
   3, 413091.59, 575193.13,  10777.73
   4, 335335.72, 533267.42,   6665.34
   5, 240591.80, 336764.86,   1917.31
   6, 623204.97, 163824.94,   3357.02
   7, 928159.67, 579286.58,   1258.53
   8, 791274.35, 361036.69,   3049.66
   9, 835802.12, 839052.60,   3255.37
  10, 463883.45, 455126.28,   1561.59
  11, 490812.85, 392113.57,   1790.72
  12, 708118.94, 330993.66,   2766.56
  13, 436565.59, 598932.90,   3712.18
  14, 594433.93, 168402.71,   1833.45
  15, 333558.95, 611159.44,   4652.32
  16, 898493.55, 556452.19,   1921.71
  17, 364732.45, 138140.49,   3009.44
  18, 509249.71, 207166.81,   2092.13
  19, 381019.88, 934762.77,   2515.53
  20, 375700.87, 481106.89,    944.83
  21, 752061.11, 118534.37,    112.99
  22,  27450.54, 958124.72,     77.43
  23, 164426.75, 576184.43,    644.41
