particle_id,x,y,mass
   0, 742918.51, 895219.19,   1535.07
   1, 650622.21, 986896.84,   4139.68
   2, 514471.97, 694626.87,    378.32
   3, 371439.96, 410664.00,  10777.73
   4, 195434.53, 604070.01,   6665.34
   5, 494686.47, 439490.79,   1917.31
   6, 652133.51, 171735.26,   3357.02
   7, 915236.72, 504516.93,   1258.53
   8, 783300.41, 320708.41,   3049.66
   9, 962309.77, 904542.83,   3255.37
  10, 180411.62, 668453.95,   1561.59
  11, 694727.17, 509384.39,   1790.72
  12, 877106.98, 375423.77,   2766.56
  13, 459858.24, 686387.53,   3712.18
  14, 634654.05, 321328.54,   1833.45
  15, 243401.17, 399977.22,   4652.32
  16, 587569.37, 683583.12,   1921.71
  17, 417426.80, 416099.12,   3009.44
  18, 353984.29, 196631.30,   2092.13
  19, 476806.74, 882222.32,   2515.53
  20, 790738.55, 906613.93,   1223.69
  21, 509656.73, 376731.88,    944.83
  22, 587343.47,  21024.48,    112.99
  23, 126062.36, 539774.93,     77.43
  24,  10186.30, 591221.68,    644.41
