particle_id,x,y,mass
   0, 616455.64, 846610.94,   1535.07
   1, 935072.95, 708123.15,   2465.58
   2, 615797.89, 750149.47,    378.32
   3, 193866.79, 400148.49,   5632.21
   4, 112289.88, 715385.02,   6434.62
   5, 421896.96, 618213.45,    822.87
   6, 579373.11, 355875.39,   1284.36
   7, 997468.24, 159857.94,   1180.22
   8, 619147.97, 150783.13,   2675.98
   9, 646692.55, 979111.09,   3255.37
  10, 181097.19, 400771.77,     96.17
  11, 883531.51, 769375.43,   1790.72
  12, 846629.21, 639817.14,   2766.56
  13, 371854.17, 869259.20,   1330.21
  14, 591634.04, 558468.78,   1833.45
  15,  93451.68,  91275.09,   1800.60
  16, 879838.42, 711548.67,   1674.10
  17, 126454.55, 356268.09,   1921.71
  18, 726768.20, 291569.14,   3009.44
  19, 236701.41, 499632.62,   2403.91
  20, 976325.32, 398699.57,     78.31
  21, 330134.00, 321486.92,    874.58
  22, 823427.68, 620451.28,   2515.53
  23, 802376.48, 919977.96,    904.96
  24, 487855.51, 613640.56,   1094.44
  25, 418882.61, 413117.04,   2741.61
  26, 338561.45,  99011.19,   1217.55
  27, 418940.12, 787458.39,   1503.92
  28, 731834.57, 465521.95,    944.83
  29, 426099.18, 864426.32,    878.05
  30, 720944.69, 914072.30,    318.73
  31, 241325.13, 352308.36,   1465.42
  32, 624781.17, 123006.74,    373.68
  33, 281809.50, 569746.37,    112.99
  34, 370423.70, 350938.29,     77.43
  35, 189377.52, 126825.20,   1946.81
  36, 616235.77, 212645.52,   2072.66
  37,  84987.52, 772655.04,    230.72
  38, 629177.68, 194968.76,    904.91
  39, 130791.69, 939349.17,    644.41
