particle_id,x,y,mass
   0, 775026.35, 931192.41,   2758.76
   1, 599526.15, 949836.50,   4139.68
   2, 392872.50, 633202.46,    378.32
   3, 399704.42, 482248.13,  10777.73
   4, 236880.52, 577298.97,   6665.34
   5, 391640.02, 367798.14,   1917.31
   6, 641939.10, 160121.86,   3357.02
   7, 927253.97, 542424.91,   1258.53
   8, 778247.20, 360282.24,   3049.66
   9, 903995.59, 870610.45,   3255.37
  10, 358577.10, 598058.11,   1561.59
  11, 598012.25, 452290.65,   1790.72
  12, 811605.59, 332175.54,   2766.56
  13, 458886.83, 660404.10,   3712.18
  14, 610909.91, 252086.63,   1833.45
  15, 285534.25, 503008.07,   4652.32
  16, 745547.14, 622016.01,   1921.71
  17, 358500.37, 283247.87,   3009.44
  18, 430321.63, 195893.62,   2092.13
  19, 424824.32, 910512.56,   2515.53
  20, 440486.07, 410988.12,    944.83
  21, 673044.71,  41291.29,    112.99
  22,  43867.72, 795937.34,     77.43
  23,  68990.76, 584579.34,    644.41
