particle_id,x,y,mass
   0, 620311.24, 843319.08,   1497.08
   1, 907952.36, 644932.28,   2465.58
   2, 603763.98, 741627.70,    378.32
   3, 205869.76, 407006.01,   3488.96
   4,  78393.91, 731253.29,   3692.35
   5, 399577.00, 636827.37,    822.87
   6, 570634.24, 369138.63,   1284.36
   7, 987690.81, 101465.52,   1180.22
   8, 631178.85, 116927.82,   2675.98
   9, 566278.92, 953610.72,   3255.37
  10, 246993.33, 299468.38,     96.17
  11, 850478.60, 806244.17,    516.86
  12, 789369.81, 656190.10,   2335.67
  13, 350794.86, 892552.19,   1330.21
  14, 577341.72, 573502.80,   1833.45
  15,  64154.40,  78929.21,   1800.60
  16, 856368.65, 668422.50,   1674.10
  17,  82269.12, 350853.53,   1921.71
  18, 768274.93, 308490.16,   1032.85
  19, 250201.75, 528394.36,   2403.91
  20, 145540.67, 690387.04,    892.00
  21, 985338.12, 397716.09,     78.31
  22, 303199.34, 349179.15,    874.58
  23, 934554.14, 626697.44,   2515.53
  24, 810002.33, 943253.18,    904.96
  25, 484735.48, 629396.78,   1094.44
  26, 424566.23, 407756.41,   2741.61
  27,  85583.78, 643444.96,     28.44
  28, 741548.73, 291346.93,   1976.60
  29, 325289.70,  95327.88,    536.23
  30, 347971.97,  75852.40,    681.33
  31, 412204.11, 780089.90,   1503.92
  32, 737181.01, 476722.79,    944.83
  33, 153425.09, 701187.06,   1821.83
  34, 424604.03, 873012.51,    878.05
  35, 211155.87, 345527.33,   2143.25
  36, 621819.57, 862164.22,     37.99
  37, 716806.38, 938702.59,    318.73
  38, 189338.61, 281291.62,   1465.42
  39, 916918.15, 798081.66,   1273.86
  40, 674767.44, 164158.67,    373.68
  41, 293295.60, 616744.23,    112.99
  42, 379704.77, 313163.47,     77.43
  43, 187788.47, 113419.52,   1946.81
  44, 613330.97, 220351.62,   2072.66
  45,  60087.19, 833444.35,    230.72
  46, 557593.65, 242324.82,    904.91
  47, 882514.52, 681970.68,    430.89
  48, 127840.70, 961182.69,    644.41
