particle_id,x,y,mass
   0, 724274.43, 881183.52,   1535.07
   1, 677490.25, 997650.00,   4139.68
   2, 553622.37, 737007.55,    378.32
   3, 358734.96, 410122.72,  10777.73
   4, 179200.41, 617125.12,   6665.34
   5, 508123.50, 471743.73,   1917.31
   6, 655652.14, 181345.35,   3357.02
   7, 905693.43, 482649.06,   1258.53
   8, 787403.66, 301737.79,   3049.66
   9, 989179.46, 921215.73,   3255.37
  10,  90776.06, 673850.29,   1561.59
  11, 740652.87, 535604.66,   1790.72
  12, 898916.99, 395346.03,   2766.56
  13, 461703.03, 693595.53,   3712.18
  14, 644965.85, 355213.77,   1833.45
  15, 238749.81, 352567.73,   4652.32
  16, 499796.58, 714132.49,   1921.71
  17, 461295.57, 386237.84,   3009.44
  18, 316338.18, 205439.60,   2092.13
  19, 504069.78, 864280.06,   2515.53
  20, 795112.20, 888896.30,   1223.69
  21, 550011.99, 375908.55,    944.83
  22, 543773.78,  55066.87,    112.99
  23, 182077.45, 411557.34,     77.43
  24,  52333.19, 594168.92,    644.41
