particle_id,x,y,mass
   0, 698516.59, 867578.37,   1535.07
   1, 713272.56, 974834.67,   4139.68
   2, 592114.60, 775473.64,    378.32
   3, 344140.68, 407092.87,  10777.73
   4, 158245.21, 631802.59,   6665.34
   5, 513078.48, 502926.02,   1917.31
   6, 657527.38, 196237.73,   3357.02
   7, 891824.99, 441225.23,   1258.53
   8, 788694.41, 276450.62,   3049.66
   9, 976436.50, 942470.26,   3255.37
  10,  13465.01, 668623.08,   1561.59
  11, 798821.55, 567167.41,   1790.72
  12, 922090.13, 424573.67,   2766.56
  13, 463274.34, 717592.47,   3712.18
  14, 653721.67, 399091.87,   1833.45
  15, 247866.09, 296276.73,   4652.32
  16, 375130.35, 714710.91,   1921.71
  17, 497930.68, 355046.95,   3009.44
  18, 267506.15, 230081.66,   2092.13
  19, 539789.95, 834881.12,   2515.53
  20, 791524.36, 866782.17,   1223.69
  21, 589875.99, 379480.22,    944.83
  22, 486305.29, 104875.87,    112.99
  23, 289454.14, 315244.26,     77.43
  24, 124707.17, 603267.03,    644.41
