particle_id,x,y,mass
   0, 669535.38, 859937.50,   1535.07
   1, 754180.42, 942057.54,   4139.68
   2, 618661.88, 825006.15,    378.32
   3, 325416.15, 398935.21,  10777.73
   4, 137836.00, 639477.39,   6665.34
   5, 510207.73, 528545.47,   1917.31
   6, 655432.44, 217716.81,   3357.02
   7, 910424.37, 384670.20,   1258.53
   8, 782379.24, 248337.49,   3049.66
   9, 935124.37, 965078.63,   3255.37
  10, 146777.29, 641962.03,   1561.59
  11, 861642.08, 599391.29,   1790.72
  12, 924316.70, 460775.87,   2766.56
  13, 453027.84, 747381.39,   3712.18
  14, 654052.14, 444207.26,   1833.45
  15, 247557.13, 233612.15,   4652.32
  16, 250047.57, 692420.69,   1921.71
  17, 528945.58, 325870.04,   3009.44
  18, 271870.81, 314589.49,    874.58
  19, 581188.84, 794087.37,   2515.53
  20, 778244.19, 847226.91,    904.96
  21, 272828.10, 278771.57,   1217.55
  22, 629234.94, 387468.63,    944.83
  23, 775312.86, 852769.20,    318.73
  24, 420540.53, 167969.03,    112.99
  25, 363933.61, 326173.51,     77.43
  26, 171420.57, 704034.62,    644.41
