particle_id,x,y,mass
   0, 615088.05, 852471.11,   1535.07
   1, 905010.18, 774955.60,   2465.58
   2, 625399.50, 763273.92,    378.32
   3, 185643.52, 401888.60,   5632.21
   4, 117656.01, 709711.11,   6665.34
   5, 450564.45, 601289.77,    822.87
   6, 589845.57, 341203.27,   1284.36
   7, 985521.87, 204942.78,   1180.22
   8, 642502.02, 198157.25,   2675.98
   9, 708565.72, 991550.68,   3255.37
  10, 250467.40, 447115.77,   1561.59
  11, 900254.92, 717271.81,   1790.72
  12, 872638.02, 593254.35,   2766.56
  13, 405385.14, 840743.63,   2208.26
  14, 603196.36, 543543.66,   1833.45
  15, 125936.21, 106936.28,   1800.60
  16, 895208.84, 752577.75,   1674.10
  17, 197396.95, 406327.67,   1921.71
  18, 699291.94, 285328.45,   3009.44
  19, 220200.26, 455284.61,   2403.91
  20, 967802.04, 398380.41,     78.31
  21, 345426.87, 311695.57,    874.58
  22, 763543.48, 651412.12,   2515.53
  23, 790738.81, 897973.77,    904.96
  24, 484677.91, 598781.49,   1094.44
  25, 410641.18, 415626.09,   2741.61
  26, 338563.20, 113982.37,   1217.55
  27, 422231.58, 800569.21,   1503.92
  28, 724617.02, 453054.80,    944.83
  29, 716982.02, 898711.01,    318.73
  30, 666247.85, 138017.60,    373.68
  31, 265506.36, 522334.08,    112.99
  32, 358677.70, 391077.41,     77.43
  33, 187354.40, 139159.33,   1946.81
  34, 627915.51, 192158.22,   2072.66
  35, 548425.93, 159010.79,    904.91
  36, 134651.40, 914950.56,    644.41
