particle_id,x,y,mass
   0, 618816.17, 859449.75,   1535.07
   1, 855487.31, 831120.81,   4139.68
   2, 641895.15, 793797.92,    378.32
   3, 237674.02, 398070.35,   8036.12
   4, 131107.90, 694639.37,   6665.34
   5, 484253.04, 574947.30,   1917.31
   6, 618481.51, 295244.32,   1284.36
   7, 964667.65, 271139.56,   1180.22
   8, 718281.38, 191654.00,   3049.66
   9, 797533.47, 998144.27,   3255.37
  10, 171547.61, 539230.59,   1561.59
  11, 990451.48, 673438.43,   1790.72
  12, 895769.40, 539710.95,   2766.56
  13, 425147.55, 804994.64,   3712.18
  14, 622075.68, 516364.31,   1833.45
  15, 186442.56, 150113.65,   3747.41
  16, 169141.42, 504086.94,   1921.71
  17, 633086.96, 260307.20,   3009.44
  18, 952388.83, 395004.09,     78.31
  19, 363319.38, 318511.30,    874.58
  20, 694289.95, 697665.60,   2515.53
  21, 766599.73, 863378.92,    904.96
  22, 390199.65, 418351.21,   2741.61
  23, 331585.56, 146178.04,   1217.55
  24, 704364.20, 430832.92,    944.83
  25, 715463.45, 887397.47,    318.73
  26, 212581.00, 394447.33,    112.99
  27, 387772.02, 447858.08,     77.43
  28, 620514.50, 282627.41,   2072.66
  29, 413723.07, 183866.95,    904.91
  30, 143310.28, 864662.20,    644.41
