particle_id,x,y,mass
   0, 735331.27, 889323.43,   1535.07
   1, 661069.74, 993301.55,   4139.68
   2, 530191.48, 714873.98,    378.32
   3, 366095.01, 410513.05,  10777.73
   4, 189007.92, 609199.10,   6665.34
   5, 501515.42, 453179.39,   1917.31
   6, 653723.66, 175289.91,   3357.02
   7, 911776.87, 496432.94,   1258.53
   8, 785210.42, 313271.47,   3049.66
   9, 973019.74, 911131.20,   3255.37
  10, 143892.03, 672358.70,   1561.59
  11, 712961.67, 519953.95,   1790.72
  12, 886102.13, 383299.06,   2766.56
  13, 460541.03, 689454.90,   3712.18
  14, 639070.89, 334702.90,   1833.45
  15, 240227.00, 380835.83,   4652.32
  16, 554497.73, 695300.34,   1921.71
  17, 437906.74, 403760.21,   3009.44
  18, 339127.80, 199247.99,   2092.13
  19, 487532.14, 875615.33,   2515.53
  20, 793356.16, 899672.22,   1223.69
  21, 526871.34, 375681.55,    944.83
  22, 570252.36,  33976.04,    112.99
  23, 146940.71, 489210.48,     77.43
  24,  25828.95, 592347.38,    644.41
