particle_id,x,y,mass
   0, 619180.67, 859593.77,   1535.07
   1, 853399.67, 833938.02,   4139.68
   2, 642686.18, 795559.79,    378.32
   3, 239379.12, 397870.69,   8036.12
   4, 131880.80, 693794.89,   6665.34
   5, 485016.18, 573825.97,   1917.31
   6, 621052.02, 290425.96,   3357.02
   7, 963626.81, 274043.36,   1180.22
   8, 720797.57, 192508.64,   3049.66
   9, 801404.30, 998073.53,   3255.37
  10, 167725.48, 541675.50,   1561.59
  11, 993957.36, 671661.20,   1790.72
  12, 896704.10, 537577.17,   2766.56
  13, 425795.32, 803856.89,   3712.18
  14, 622979.50, 515057.11,   1833.45
  15, 187844.49, 151673.90,   3747.41
  16, 169857.18, 507764.29,   1921.71
  17, 628121.54, 259572.44,   3009.44
  18, 951618.53, 394725.64,     78.31
  19, 363831.39, 319471.75,    874.58
  20, 691352.19, 699799.96,   2515.53
  21, 765722.67, 861860.39,    904.96
  22, 388888.25, 418502.83,   2741.61
  23, 331130.29, 147973.55,   1217.55
  24, 703144.10, 429802.05,    944.83
  25, 715654.25, 886949.97,    318.73
  26, 215072.79, 383604.06,    112.99
  27, 390978.96, 447568.05,     77.43
  28, 407792.82, 185310.87,    904.91
  29, 143811.45, 861942.73,    644.41
