particle_id,x,y,mass
   0, 772915.93, 923817.05,   2758.76
   1, 611161.07, 959120.75,   4139.68
   2, 421741.09, 638053.41,    378.32
   3, 395090.34, 462630.01,  10777.73
   4, 225047.03, 585009.08,   6665.34
   5, 427895.30, 377405.72,   1917.31
   6, 644562.57, 162091.84,   3357.02
   7, 925299.34, 533822.12,   1258.53
   8, 777113.66, 351425.57,   3049.66
   9, 918313.98, 878491.57,   3255.37
  10, 320033.17, 619608.36,   1561.59
  11, 621352.50, 465837.74,   1790.72
  12, 831510.36, 341958.91,   2766.56
  13, 460035.61, 668740.20,   3712.18
  14, 616448.91, 268402.45,   1833.45
  15, 272058.20, 478050.08,   4652.32
  16, 709779.67, 636692.06,   1921.71
  17, 359137.45, 319275.26,   3009.44
  18, 412437.75, 194630.54,   2092.13
  19, 436230.61, 904432.89,   2515.53
  20, 450229.62, 405161.06,    944.83
  21, 653370.54,  25925.68,    112.99
  22,  61093.49, 737714.52,     77.43
  23,  49025.15, 586237.61,    644.41
