particle_id,x,y,mass
   0, 725445.65, 881985.17,   1535.07
   1, 675772.70, 998624.72,   4139.68
   2, 551514.63, 735120.90,    378.32
   3, 359459.62, 410185.38,  10777.73
   4, 180215.59, 616319.59,   6665.34
   5, 507609.87, 469954.03,   1917.31
   6, 655482.91, 180690.02,   3357.02
   7, 906366.97, 484176.28,   1258.53
   8, 787220.02, 302943.28,   3049.66
   9, 987518.33, 920171.96,   3255.37
  10,  96129.12, 673864.91,   1561.59
  11, 737799.13, 534012.07,   1790.72
  12, 897635.11, 394084.73,   2766.56
  13, 461587.01, 693205.73,   3712.18
  14, 644409.33, 353086.44,   1833.45
  15, 238715.27, 355427.91,   4652.32
  16, 505759.34, 712226.25,   1921.71
  17, 459138.53, 387955.63,   3009.44
  18, 318700.01, 204665.39,   2092.13
  19, 502351.82, 865526.13,   2515.53
  20, 795041.79, 890009.42,   1223.69
  21, 547778.11, 375813.75,    944.83
  22, 546532.40,  52812.86,    112.99
  23, 178228.05, 419680.66,     77.43
  24,  49419.13, 593956.54,    644.41
