particle_id,x,y,mass
   0, 662663.29, 858497.05,   1535.07
   1, 764294.18, 932718.77,   4139.68
   2, 621717.11, 836747.92,    378.32
   3, 320201.10, 396062.16,  10777.73
   4, 143123.14, 646587.40,   6665.34
   5, 508567.91, 533737.33,   1917.31
   6, 654328.34, 224005.43,   3357.02
   7, 916811.91, 373897.78,   1258.53
   8, 779275.41, 241672.26,   3049.66
   9, 924344.97, 970296.24,   3255.37
  10, 146347.84, 611370.08,   1561.59
  11, 876504.95, 606893.06,   1790.72
  12, 922733.98, 468204.30,   2766.56
  13, 450086.53, 753932.85,   3712.18
  14, 652287.17, 453666.44,   1833.45
  15, 243164.81, 223531.68,   4652.32
  16, 218404.64, 685527.88,   1921.71
  17, 535758.97, 319195.40,   3009.44
  18, 289091.28, 362341.70,    874.58
  19, 591743.75, 783752.68,   2515.53
  20, 776939.44, 841483.29,    904.96
  21, 285313.98, 263607.73,   1217.55
  22, 638478.84, 390698.15,    944.83
  23, 761500.70, 857887.49,    318.73
  24, 403970.47, 184713.10,    112.99
  25, 377956.40, 334916.31,     77.43
  26, 168017.01, 726865.44,    644.41
