particle_id,x,y,mass
   0, 735566.65, 889505.03,   1535.07
   1, 660730.45, 993099.66,   4139.68
   2, 529678.79, 714252.59,    378.32
   3, 366263.45, 410517.47,  10777.73
   4, 189213.84, 609031.69,   6665.34
   5, 501331.38, 452758.69,   1917.31
   6, 653676.23, 175169.42,   3357.02
   7, 911894.29, 496702.29,   1258.53
   8, 785154.64, 313510.85,   3049.66
   9, 972677.78, 910919.63,   3255.37
  10, 145043.19, 672278.73,   1561.59
  11, 712377.40, 519619.05,   1790.72
  12, 885822.07, 383047.77,   2766.56
  13, 460515.89, 689360.29,   3712.18
  14, 638934.88, 334273.37,   1833.45
  15, 240302.16, 381443.44,   4652.32
  16, 555588.12, 694922.08,   1921.71
  17, 437337.14, 404149.66,   3009.44
  18, 339605.39, 199147.67,   2092.13
  19, 487186.65, 875836.87,   2515.53
  20, 793292.14, 899897.61,   1223.69
  21, 526345.88, 375697.31,    944.83
  22, 570803.79,  33549.77,    112.99
  23, 146245.36, 490830.11,     77.43
  24,  25308.41, 592311.61,    644.41
