particle_id,x,y,mass
   0, 639050.36, 815571.56,    267.51
   1, 940887.96, 671273.74,    936.25
   2, 581139.51, 741736.53,    378.32
   3, 212070.30, 443489.71,    896.02
   4, 606349.77, 868355.11,    575.79
   5, 990956.22, 672341.80,    143.14
   6, 633449.65, 845437.15,    653.77
   7,  54765.00, 786645.82,    651.41
   8, 386005.23, 657080.34,    247.27
   9, 582642.95, 405115.79,    225.62
  10, 941793.56,  50379.11,    372.32
  11, 656976.88, 108079.71,    759.65
  12, 428125.85, 980762.40,     17.82
  13, 935000.57,  72374.91,    807.90
  14, 292032.48, 216844.35,     96.17
  15, 828097.42, 833569.96,    516.86
  16, 775337.73, 677844.46,    446.81
  17, 314767.49, 908313.62,    469.13
  18, 556926.00, 573711.49,    893.55
  19,  40430.75,  23300.17,    661.95
  20, 772966.80, 602477.21,     93.47
  21,  28562.24, 349040.71,    881.60
  22, 528850.96, 987854.39,    541.65
  23, 757601.49, 666526.32,    925.24
  24, 818090.02, 300187.09,    279.95
  25, 248267.05, 527122.50,     73.25
  26, 519039.64, 955344.95,    714.56
  27, 831358.86, 593537.37,    617.21
  28, 786151.94, 364821.94,    300.54
  29, 197874.89, 680939.06,    116.94
  30, 665423.94, 173656.76,    473.39
  31, 313088.11, 556460.76,    989.56
  32, 995944.63, 387484.28,     78.31
  33, 272051.67, 458227.49,    447.82
  34, 603768.89,  21821.69,     95.24
  35, 977586.26, 522327.66,    203.60
  36, 982547.08, 589963.51,   1027.33
  37, 796342.22, 972816.03,    566.19
  38, 264421.37, 295767.72,    903.81
  39, 479205.16, 646832.55,   1094.44
  40, 460667.96, 505021.92,    158.14
  41,  69347.06, 370967.58,    296.66
  42, 366760.01, 675105.08,    575.60
  43, 987855.87, 510404.59,    686.60
  44,  49180.20, 576169.89,     28.44
  45, 739014.95, 290782.09,    602.53
  46,  33435.42, 799346.34,    756.16
  47, 831294.76, 624896.31,    448.19
  48, 292725.63, 104453.67,    536.23
  49, 217826.93, 381206.91,    746.86
  50, 366389.85,  44363.74,    257.84
  51, 439060.73, 759753.11,    248.57
  52, 331057.54, 919316.55,    861.07
  53,  27880.73, 682483.91,    954.83
  54,  37808.64, 363798.08,    743.45
  55, 754816.61, 475895.15,    135.78
  56, 133436.26, 631776.33,    693.55
  57, 400687.95, 871778.31,    878.05
  58, 272190.60, 512638.30,    395.96
  59, 304676.82, 437371.12,    426.76
  60, 181669.50, 230003.57,    893.89
  61, 191669.23, 357676.66,    595.03
  62, 542262.80, 631093.03,    939.89
  63, 627499.36, 943289.40,     37.99
  64, 573244.72, 390606.73,    583.59
  65, 457112.74, 916800.64,    904.80
  66, 794339.32, 243795.61,    390.38
  67, 158966.79, 279836.13,    676.92
  68, 225148.90, 777785.62,    434.13
  69, 701286.57, 973420.39,    318.73
  70, 100519.37, 234507.47,    655.07
  71, 386579.34, 805461.06,    442.43
  72, 765371.14, 535923.17,     62.77
  73, 960944.37, 909379.16,     88.74
  74, 158821.01, 764477.11,    694.15
  75, 463259.14, 434806.97,    600.56
  76, 733940.29, 164570.09,    152.93
  77, 844114.07, 981681.75,    338.77
  78, 294086.91, 674195.42,    112.99
  79, 977920.62, 685903.55,    641.68
  80, 380038.13, 264385.81,     77.43
  81,  20842.80,  98268.08,    962.72
  82, 766093.24, 176898.76,    205.88
  83, 556442.12, 376758.63,    475.15
  84, 187663.69, 682109.92,    775.06
  85, 194206.84,  75886.97,    976.26
  86, 839186.63, 365220.87,    452.36
  87,  24694.16, 626981.40,     10.05
  88, 952634.73, 824958.07,    882.39
  89, 230174.28, 576833.12,    945.15
  90, 465840.48, 951149.35,    433.35
  91,  66605.57, 251781.37,    810.35
  92, 995746.80, 479986.48,    598.00
  93, 245475.34, 381373.39,     98.59
  94, 155490.97, 102978.71,    970.55
  95, 358931.94,  33399.40,    423.49
  96, 401658.28, 403531.79,    856.83
  97, 631467.00, 288504.47,    853.03
  98,   9773.39, 836935.67,     53.68
  99, 823005.55, 218564.24,    280.47
 100,  95560.39, 705305.37,    742.99
 101,  35413.29, 890671.83,    230.72
 102, 600628.22, 235833.15,    574.17
 103, 411056.29, 341303.79,    777.26
 104, 529704.15, 271364.49,    101.56
 105, 184751.90, 239591.96,    572.44
 106, 949561.44, 676721.98,    744.51
 107, 828724.89, 555747.71,    515.24
 108, 203115.55, 453683.44,    248.64
 109, 784689.59, 169800.15,     14.87
 110, 400811.90, 395361.48,    348.82
 111, 756203.60, 275100.95,    703.22
 112,  53115.44, 703029.35,    523.23
 113, 867014.89, 658695.61,    430.89
 114, 500810.81, 882667.27,    643.19
 115, 387776.60, 825199.58,    404.03
 116,  34504.59,  77746.95,    175.93
 117, 675553.60, 135456.32,    914.58
 118, 482675.38, 242793.32,    803.35
 119, 562191.14, 206982.02,    645.47
 120, 745429.43, 493472.20,    746.28
 121, 604169.22,  89098.62,    433.11
 122, 943091.28, 846827.43,    302.73
 123, 388967.80, 786633.87,    408.89
 124, 128453.31, 985187.47,    644.41
 125, 717188.99, 677737.50,    963.63
