particle_id,x,y,mass
   0, 618793.77, 843807.32,   1535.07
   1, 928313.55, 651723.59,   2465.58
   2, 608333.95, 743841.98,    378.32
   3, 201075.08, 403410.34,   3488.96
   4,  90645.76, 727641.75,   3692.35
   5, 406696.29, 630026.47,    822.87
   6, 573339.06, 364800.01,   1284.36
   7, 993763.64, 124031.64,   1180.22
   8, 628060.83, 124558.64,   2675.98
   9, 597226.86, 964718.96,   3255.37
  10, 224277.74, 328080.31,     96.17
  11, 858583.31, 796727.30,    516.86
  12, 809304.61, 652668.43,   2335.67
  13, 357151.06, 885064.43,   1330.21
  14, 582688.55, 568192.52,   1833.45
  15,  74128.77,  82971.66,   1800.60
  16, 868130.76, 686812.82,   1674.10
  17,  96243.08, 351789.31,   1921.71
  18, 744053.52, 294945.87,   3009.44
  19, 245211.20, 519317.04,   2403.91
  20, 133553.75, 701910.74,   2713.82
  21, 982108.53, 398264.46,     78.31
  22, 314853.45, 337006.85,    874.58
  23, 891404.43, 632629.96,   2515.53
  24, 808010.29, 934999.03,    904.96
  25, 486164.90, 623849.44,   1094.44
  26, 422807.63, 410120.87,   2741.61
  27,  97255.16, 667354.43,     28.44
  28, 336540.74,  90648.30,   1217.55
  29, 414589.51, 781977.53,   1503.92
  30, 735275.67, 473050.52,    944.83
  31, 426768.88, 871149.08,    878.05
  32, 206707.87, 362893.69,   2143.25
  33, 719511.78, 929511.08,    318.73
  34, 210212.05, 301264.05,   1465.42
  35, 905477.68, 785806.95,   1273.86
  36, 647380.96, 160066.18,    373.68
  37, 290346.84, 600672.40,    112.99
  38, 377286.23, 325286.19,     77.43
  39, 188739.56, 118333.48,   1946.81
  40, 613841.20, 213267.92,   2072.66
  41,  67526.03, 814832.11,    230.72
  42, 583101.49, 238953.16,    904.91
  43, 839732.38, 669383.40,    430.89
  44, 128691.27, 953982.66,    644.41
