particle_id,x,y,mass
   0, 780175.71, 948114.12,   2758.76
   1, 570327.46, 925089.87,   4139.68
   2, 321573.36, 605613.21,    378.32
   3, 407227.96, 533851.64,  10777.73
   4, 282196.35, 549368.03,   6665.34
   5, 301501.88, 349681.07,   1917.31
   6, 633628.41, 158922.13,   3357.02
   7, 929829.74, 564011.54,   1258.53
   8, 787640.38, 365950.66,   3049.66
   9, 865109.95, 851330.96,   3255.37
  10, 446004.78, 520085.08,   1561.59
  11, 535485.15, 417318.06,   1790.72
  12, 748962.94, 325143.54,   2766.56
  13, 450044.09, 631994.52,   3712.18
  14, 597797.11, 207295.32,   1833.45
  15, 320338.02, 573711.66,   4652.32
  16, 834753.96, 583914.49,   1921.71
  17, 360644.63, 197106.16,   3009.44
  18, 476326.65, 201829.77,   2092.13
  19, 397978.66, 924913.17,   2515.53
  20, 402079.25, 442292.60,    944.83
  21, 721088.10,  84635.92,    112.99
  22,   1635.35, 942088.38,     77.43
  23, 123580.13, 579909.37,    644.41
