particle_id,x,y,mass
   0, 618905.03, 859487.04,   1535.07
   1, 854968.10, 831824.28,   4139.68
   2, 642093.01, 794233.62,    378.32
   3, 238100.18, 398020.89,   8036.12
   4, 131299.55, 694430.12,   6665.34
   5, 484443.69, 574667.08,   1917.31
   6, 619055.87, 293826.75,   1284.36
   7, 964408.62, 271865.50,   1180.22
   8, 718914.34, 191864.01,   3049.66
   9, 798501.33, 998129.54,   3255.37
  10, 170590.82, 539866.27,   1561.59
  11, 991330.58, 672994.13,   1790.72
  12, 896003.66, 539176.54,   2766.56
  13, 425309.45, 804711.86,   3712.18
  14, 622301.31, 516038.63,   1833.45
  15, 186790.88, 150500.99,   3747.41
  16, 169315.33, 504990.96,   1921.71
  17, 631849.60, 260109.60,   3009.44
  18, 952197.07, 394935.89,     78.31
  19, 363450.99, 318745.60,    874.58
  20, 693555.37, 698197.89,   2515.53
  21, 766376.14, 862999.33,    904.96
  22, 389876.46, 418388.58,   2741.61
  23, 331472.84, 146623.16,   1217.55
  24, 704062.12, 430575.57,    944.83
  25, 715509.81, 887286.17,    318.73
  26, 213029.92, 391690.70,    112.99
  27, 388575.47, 447833.61,     77.43
  28, 621216.84, 283785.47,   2072.66
  29, 412243.36, 184225.66,    904.91
  30, 143434.55, 863987.03,    644.41
