particle_id,x,y,mass
   0, 623531.95, 845846.58,   1497.08
   1, 943907.21, 673835.55,   2465.58
   2, 585270.75, 738942.03,    378.32
   3, 224459.00, 422415.87,   1144.66
   4,  49541.55, 784402.77,   1407.57
   5, 379984.66, 659321.39,    822.87
   6, 567220.81, 384849.25,   1284.36
   7, 955014.19,   7782.77,   1180.22
   8, 650980.56, 118700.04,   2147.62
   9, 445697.05, 951695.13,     17.82
  10, 288676.07, 229374.60,     96.17
  11, 831563.88, 830188.11,    516.86
  12, 749066.57, 671701.18,   2335.67
  13, 328187.91, 911060.04,   1330.21
  14, 559567.19, 578206.03,    893.55
  15,  41047.79,  39206.96,    661.95
  16, 797311.94, 619553.02,     93.47
  17,  43836.18, 353365.05,   1921.71
  18, 521558.93, 961311.93,   1256.22
  19, 810666.51, 309288.80,    279.95
  20, 269841.34, 524539.65,    469.21
  21, 833514.46, 602411.20,   1580.64
  22, 791938.85, 352537.19,    300.54
  23, 196087.96, 676585.02,    892.00
  24, 295942.75, 551168.33,    989.56
  25, 994436.23, 391767.07,     78.31
  26, 261250.69, 445138.50,    874.58
  27, 608525.79,  38711.01,     95.24
  28, 979110.21, 535990.50,    890.20
  29, 973363.05, 594647.21,   1027.33
  30, 812044.95, 970046.19,    566.19
  31, 256328.37, 300143.09,    903.81
  32, 479573.76, 643953.97,   1094.44
  33, 456251.13, 487886.09,    158.14
  34,  55008.87, 587245.57,     28.44
  35, 743114.76, 288190.16,   1305.75
  36, 297256.89, 103742.86,    536.23
  37, 221046.40, 392043.68,   1440.49
  38, 361326.01,  46268.42,    681.33
  39, 426428.69, 764410.80,    248.57
  40,  56088.50, 699094.03,   2221.05
  41, 745949.36, 487099.41,    882.06
  42, 134273.28, 647027.43,    693.55
  43, 405178.35, 867488.20,    878.05
  44, 186368.07, 288638.99,   2143.25
  45, 552440.63, 610893.64,    939.89
  46, 627290.87, 932867.60,     37.99
  47, 478299.43, 914465.70,   1981.34
  48, 793421.11, 246387.21,    670.85
  49, 211400.37, 768879.89,    434.13
  50, 705025.08, 967860.79,    318.73
  51, 109682.86, 243905.60,   1465.42
  52, 394276.50, 789414.20,   1255.35
  53, 766186.68, 520567.63,     62.77
  54, 955160.01, 893274.12,     88.74
  55, 162113.46, 758484.89,    694.15
  56, 448223.07, 422470.77,    600.56
  57, 734917.56, 170259.56,    152.93
  58, 818435.93, 971098.87,    338.77
  59, 296873.14, 663616.80,    112.99
  60, 382022.81, 274769.86,     77.43
  61,  30825.69,  88781.78,   1138.65
  62, 753132.79, 179076.16,    220.75
  63, 179541.40,  93757.69,   1946.81
  64, 825732.60, 359122.54,    452.36
  65,  40416.51, 669222.82,     10.05
  66, 944814.47, 824761.01,   1185.12
  67, 238519.03, 568731.42,    945.15
  68, 984455.58, 510441.58,    598.00
  69, 408107.12, 404106.18,   1205.65
  70, 628228.49, 276735.85,    853.03
  71,  30118.65, 819323.06,     53.68
  72,  39408.03, 882351.73,    230.72
  73, 589839.97, 221204.01,   1219.63
  74, 408036.32, 359563.64,    777.26
  75, 520326.34, 254662.04,    101.56
  76, 872831.89, 651878.98,    430.89
  77, 493730.19, 244240.46,    803.35
  78, 631852.53, 106202.52,    433.11
  79, 127795.59, 981267.26,    644.41
