particle_id,x,y,mass
   0, 619818.41, 843578.22,   1535.07
   1, 910732.94, 637917.31,   2465.58
   2, 605389.60, 742277.61,    378.32
   3, 204070.90, 406336.89,   3488.96
   4,  82112.80, 730303.22,   3692.35
   5, 401929.86, 634445.09,    822.87
   6, 571523.05, 367634.83,   1284.36
   7, 989919.81, 109558.46,   1180.22
   8, 630009.25, 119233.53,   2675.98
   9, 577344.99, 957774.10,   3255.37
  10, 240124.88, 308858.66,     96.17
  11, 853079.68, 803017.59,    516.86
  12, 795965.83, 654772.47,   2335.67
  13, 352921.37, 890053.53,   1330.21
  14, 579229.18, 571663.41,   1833.45
  15,  67563.47,  80289.46,   1800.60
  16, 861156.58, 673605.20,   1674.10
  17,  86980.77, 351074.69,   1921.71
  18, 758563.85, 301707.74,   1032.85
  19, 248428.07, 525401.45,   2403.91
  20, 143493.17, 700550.26,   2713.82
  21, 984226.09, 397940.10,     78.31
  22, 307690.95, 344590.68,    874.58
  23, 924594.27, 637437.94,   2515.53
  24, 809411.47, 940407.96,    904.96
  25, 485245.48, 627493.11,   1094.44
  26, 423990.36, 408649.14,   2741.61
  27,  89283.64, 650968.95,     28.44
  28, 741965.71, 294184.47,   1976.60
  29, 329725.57,  93160.44,    536.23
  30, 345299.06,  80104.53,    681.33
  31, 413017.92, 780627.89,   1503.92
  32, 736491.95, 475440.11,    944.83
  33, 425539.13, 872506.64,    878.05
  34, 209717.64, 350775.74,   2143.25
  35, 717895.38, 935506.34,    318.73
  36, 196678.60, 287486.74,   1465.42
  37, 913091.45, 793807.28,   1273.86
  38, 665835.58, 163037.68,    373.68
  39, 292420.38, 611240.97,    112.99
  40, 378923.36, 317136.42,     77.43
  41, 188190.85, 115148.76,   1946.81
  42, 613686.68, 217832.84,   2072.66
  43,  62528.58, 827332.66,    230.72
  44, 565793.56, 241573.03,    904.91
  45, 864998.40, 685388.34,    430.89
  46, 128107.26, 958779.69,    644.41
