particle_id,x,y,mass
   0, 620726.78, 843307.13,   1497.08
   1, 907231.30, 650528.62,   2465.58
   2, 602225.83, 741149.42,    378.32
   3, 207697.39, 406835.76,   3488.96
   4,  75170.25, 732007.90,   3692.35
   5, 397494.86, 639009.69,    822.87
   6, 569868.68, 370531.00,   1284.36
   7, 985507.12,  93745.45,   1180.22
   8, 632310.19, 115136.24,   2675.98
   9, 556712.07, 947103.67,     17.82
  10, 252654.90, 291440.37,     96.17
  11, 848228.41, 809137.18,    516.86
  12, 783694.18, 657640.72,   2335.67
  13, 348810.92, 894772.67,   1330.21
  14, 575573.16, 575193.00,   1833.45
  15,  61067.92,  77719.32,   1800.60
  16, 852717.31, 663408.09,   1674.10
  17,  78077.00, 350745.58,   1921.71
  18, 557983.31, 953804.32,   3237.56
  19, 775202.85, 313562.70,   1032.85
  20, 251878.98, 530977.70,   2403.91
  21, 152153.88, 681493.54,    892.00
  22, 986343.33, 397471.77,     78.31
  23, 298420.49, 353780.12,    874.58
  24, 940976.67, 618227.07,   2515.53
  25, 810449.29, 945843.85,    904.96
  26, 484242.57, 631107.96,   1094.44
  27, 425027.92, 406885.74,   2741.61
  28,  82305.06, 636957.49,     28.44
  29, 742092.24, 289259.71,   1976.60
  30, 321790.02,  96844.75,    536.23
  31, 349956.52,  72361.31,    681.33
  32, 411466.07, 779702.15,   1503.92
  33, 737861.68, 477935.47,    944.83
  34, 155465.92, 705664.16,   1821.83
  35, 423575.16, 873335.69,    878.05
  36, 212406.45, 341277.73,   2143.25
  37, 623058.96, 872535.67,     37.99
  38, 715671.22, 941629.45,    318.73
  39, 182560.64, 276220.64,   1465.42
  40, 920319.07, 801988.67,   1273.86
  41, 682513.82, 165111.89,    373.68
  42, 294007.04, 621700.32,    112.99
  43, 380400.69, 309745.72,     77.43
  44, 187347.26, 111808.77,   1946.81
  45, 612886.66, 222702.22,   2072.66
  46,  57914.41, 838829.72,    230.72
  47, 550569.92, 242785.26,    904.91
  48, 897663.38, 675641.91,    430.89
  49, 127621.65, 963326.31,    644.41
