particle_id,x,y,mass
   0, 727300.52, 883289.68,   1535.07
   1, 673024.21,1000162.31,   4139.68
   2, 548002.55, 732036.92,    378.32
   3, 360632.26, 410272.70,  10777.73
   4, 181842.47, 615017.38,   6665.34
   5, 506713.51, 467022.79,   1917.31
   6, 655196.89, 179653.26,   3357.02
   7, 907426.04, 486569.73,   1258.53
   8, 786904.27, 304870.06,   3049.66
   9, 984850.20, 918498.62,   3255.37
  10, 104773.47, 673819.29,   1561.59
  11, 733218.85, 531446.09,   1790.72
  12, 895559.86, 392073.08,   2766.56
  13, 461399.91, 692557.54,   3712.18
  14, 643491.22, 349678.43,   1833.45
  15, 238748.12, 360045.91,   4652.32
  16, 515116.90, 709077.00,   1921.71
  17, 455576.15, 390754.07,   3009.44
  18, 322484.55, 203490.50,   2092.13
  19, 499600.61, 867487.79,   2515.53
  20, 794875.65, 891796.74,   1223.69
  21, 544123.78, 375689.46,    944.83
  22, 550946.09,  49233.82,    112.99
  23, 172176.87, 432643.70,     77.43
  24,  44835.99, 593633.92,    644.41
