particle_id,x,y,mass
   0, 713091.68, 874372.92,   1535.07
   1, 693277.77, 988154.87,   4139.68
   2, 571824.52, 753979.57,    378.32
   3, 352232.65, 409217.48,  10777.73
   4, 169929.16, 624167.05,   6665.34
   5, 511467.26, 486835.43,   1917.31
   6, 656867.07, 187636.19,   3357.02
   7, 899100.87, 467152.28,   1258.53
   8, 788586.34, 290600.99,   3049.66
   9, 995773.97, 930734.37,   3255.37
  10,  43135.55, 672447.37,   1561.59
  11, 766626.85, 549900.91,   1790.72
  12, 910171.72, 407275.37,   2766.56
  13, 464698.62, 701058.20,   3712.18
  14, 649469.00, 374691.96,   1833.45
  15, 240910.19, 327251.00,   4652.32
  16, 440749.05, 722435.00,   1921.71
  17, 479170.65, 371469.66,   3009.44
  18, 294717.80, 214106.03,   2092.13
  19, 519815.48, 852074.05,   2515.53
  20, 794625.96, 878826.38,   1223.69
  21, 568969.20, 377218.27,    944.83
  22, 518388.98,  76413.44,    112.99
  23, 222412.72, 334463.84,     77.43
  24,  81084.81, 596810.33,    644.41
