particle_id,x,y,mass
   0, 636348.53, 825454.22,    267.51
   1, 944125.04, 672921.81,   1680.75
   2, 581699.39, 741081.91,    378.32
   3, 213046.72, 441862.09,   1144.66
   4, 609070.60, 865756.70,    575.79
   5, 974301.30, 678286.25,    784.82
   6, 630164.00, 844824.02,    653.77
   7,  46044.77, 791972.09,   1407.57
   8, 378062.01, 664119.70,    247.27
   9, 570779.39, 390453.06,    809.21
  10, 941763.96,  50409.61,    372.32
  11, 656481.12, 110800.76,    759.65
  12, 430598.55, 976827.68,     17.82
  13, 937592.08,  63431.34,    807.90
  14, 291882.45, 218632.41,     96.17
  15, 828542.77, 833242.42,    516.86
  16, 762690.82, 671718.55,   1372.05
  17, 323436.83, 913301.19,   1330.21
  18, 557467.50, 573757.86,    893.55
  19,  40566.32,  25825.81,    661.95
  20, 776564.68, 604500.42,     93.47
  21,  34697.64, 353920.75,   1625.05
  22, 526694.06, 978911.93,    541.65
  23, 816360.64, 301247.81,    279.95
  24, 254197.29, 525739.16,     73.25
  25, 517688.26, 958022.04,    714.56
  26, 831513.76, 597171.97,    617.21
  27, 787008.01, 363022.79,    300.54
  28, 195863.71, 680599.97,    892.00
  29, 666529.05, 165537.83,    473.39
  30, 310619.97, 555338.13,    989.56
  31, 995759.63, 388256.49,     78.31
  32, 271395.95, 456923.86,    447.82
  33, 604374.71,  24227.09,     95.24
  34, 981951.39, 519752.40,    890.20
  35, 981335.55, 590831.94,   1027.33
  36, 798090.68, 972361.81,    566.19
  37, 263584.29, 296676.69,    903.81
  38, 479185.86, 646334.87,   1094.44
  39, 459652.32, 502856.47,    158.14
  40,  57817.05, 365375.89,    296.66
  41, 371150.19, 670145.15,    575.60
  42,  49847.60, 577884.19,     28.44
  43, 745473.22, 285041.37,   1305.75
  44, 832635.09, 617972.67,    448.19
  45, 293230.61, 104453.88,    536.23
  46, 215367.20, 379061.71,    746.86
  47, 363447.87,  41468.93,    681.33
  48, 438101.84, 759534.49,    248.57
  49,  29611.46, 684007.23,    954.83
  50, 748511.77, 487061.34,    882.06
  51, 133131.13, 634293.61,    693.55
  52, 401637.47, 870019.76,    878.05
  53, 271651.33, 513229.56,    395.96
  54, 298857.20, 439947.02,    426.76
  55, 185746.41, 246305.13,   1466.33
  56, 198789.15, 363170.54,    595.03
  57, 543725.41, 628408.74,    939.89
  58, 627409.94, 941819.66,     37.99
  59, 460877.58, 919596.27,    904.80
  60, 793339.39, 244919.62,    390.38
  61, 160298.35, 281516.72,    676.92
  62, 223471.90, 776985.69,    434.13
  63, 701934.12, 972682.46,    318.73
  64, 102759.76, 235072.18,    655.07
  65, 388645.30, 799573.30,    851.32
  66, 765950.91, 533601.14,     62.77
  67, 960178.84, 907420.50,     88.74
  68, 159405.75, 764436.17,    694.15
  69, 461348.55, 433147.99,    600.56
  70, 734396.95, 165713.79,    152.93
  71, 841324.38, 980358.88,    338.77
  72, 295179.23, 672481.99,    112.99
  73, 380423.59, 265999.90,     77.43
  74,  23770.14,  94790.33,   1138.65
  75, 764827.01, 177342.99,    205.88
  76, 565052.38, 384374.84,    475.15
  77, 190043.34,  80098.49,    976.26
  78, 837177.73, 364294.23,    452.36
  79,  26549.86, 632615.39,     10.05
  80, 949866.14, 828947.38,   1185.12
  81, 231716.41, 575215.61,    945.15
  82, 465296.87, 940483.44,    433.35
  83,  72854.66, 250418.01,    810.35
  84, 994260.41, 483820.92,    598.00
  85, 229252.31, 381555.76,     98.59
  86, 160259.29, 100822.69,    970.55
  87, 402265.85, 402761.53,   1205.65
  88, 630713.90, 286173.91,    853.03
  89,  11780.89, 836070.19,     53.68
  90, 818773.35, 221894.04,    280.47
  91,  90658.81, 704103.66,    742.99
  92,  35943.47, 889897.54,    230.72
  93, 598762.94, 233238.60,    574.17
  94, 410470.62, 344356.89,    777.26
  95, 528768.29, 268307.39,    101.56
  96, 828982.39, 562295.43,    515.24
  97, 777194.57, 173825.03,     14.87
  98,  53019.77, 703044.75,    523.23
  99, 867507.89, 657345.44,    430.89
 100, 498428.19, 885617.48,    643.19
 101, 389150.11, 810611.84,    404.03
 102, 669839.31, 132466.94,    914.58
 103, 484407.53, 242721.57,    803.35
 104, 565649.58, 208836.55,    645.47
 105, 607388.24,  90787.17,    433.11
 106, 128357.17, 984725.45,    644.41
 107, 720507.28, 677294.41,    963.63
