particle_id,x,y,mass
   0, 620480.28, 859945.56,   1535.07
   1, 846676.53, 842803.20,   4139.68
   2, 645142.10, 801405.06,    378.32
   3, 244799.51, 397184.59,   8036.12
   4, 134407.56, 691020.35,   6665.34
   5, 487416.12, 570299.41,   1917.31
   6, 629800.91, 288749.35,   3357.02
   7, 960276.69, 283117.84,   1180.22
   8, 728388.76, 195433.80,   3049.66
   9, 813487.68, 997637.16,   3255.37
  10, 156196.13, 547564.70,   1561.59
  11, 995269.94, 666099.44,   1790.72
  12, 899575.06, 530961.50,   2766.56
  13, 427824.35, 800182.35,   3712.18
  14, 625822.82, 510869.77,   1833.45
  15, 192386.95, 156743.24,   3747.41
  16, 172150.98, 520440.14,   1921.71
  17, 612581.93, 260244.92,   3009.44
  18, 949141.61, 393747.21,     78.31
  19, 365189.62, 322882.43,    874.58
  20, 682181.05, 706553.27,   2515.53
  21, 763320.70, 857118.79,    904.96
  22, 384489.71, 418993.86,   2741.61
  23, 329656.90, 153866.87,   1217.55
  24, 699103.33, 426521.60,    944.83
  25, 716349.88, 885497.80,    318.73
  26, 230097.15, 354829.42,    112.99
  27, 400230.91, 443330.42,     77.43
  28, 389036.95, 189973.30,    904.91
  29, 145449.86, 853111.27,    644.41
