particle_id,x,y,mass
   0, 776735.65, 937255.10,   2758.76
   1, 589549.86, 941546.88,   4139.68
   2, 368391.55, 627042.79,    378.32
   3, 402743.89, 498836.47,  10777.73
   4, 248698.48, 569338.13,   6665.34
   5, 360518.32, 361485.74,   1917.31
   6, 639473.56, 158908.35,   3357.02
   7, 928528.67, 549789.34,   1258.53
   8, 781364.82, 365590.28,   3049.66
   9, 891162.21, 863878.91,   3255.37
  10, 391539.12, 577314.30,   1561.59
  11, 577091.27, 440461.95,   1790.72
  12, 791060.72, 326212.67,   2766.56
  13, 456866.28, 652046.81,   3712.18
  14, 606201.23, 237633.50,   1833.45
  15, 298479.60, 525849.21,   4652.32
  16, 776036.46, 609179.93,   1921.71
  17, 358660.13, 253451.49,   3009.44
  18, 445955.56, 197477.01,   2092.13
  19, 415341.03, 915517.17,   2515.53
  20, 428681.40, 418540.65,    944.83
  21, 689798.14,  55295.64,    112.99
  22,  29346.16, 845819.09,     77.43
  23,  87079.27, 583062.65,    644.41
