particle_id,x,y,mass
   0, 617132.13, 845469.67,   1535.07
   1, 935515.83, 690808.05,   2465.58
   2, 613496.43, 747835.43,    378.32
   3, 196561.85, 397513.62,   5632.21
   4, 111261.80, 716413.82,   6434.62
   5, 416691.83, 621988.65,    822.87
   6, 577306.27, 358857.03,   1284.36
   7, 999999.21, 148834.13,   1180.22
   8, 624583.43, 140808.68,   2675.98
   9, 631478.83, 975112.34,   3255.37
  10, 189147.84, 367863.23,     96.17
  11, 874002.87, 782292.47,    516.86
  12, 834143.03, 647869.80,   2766.56
  13, 366599.26, 874702.59,   1330.21
  14, 588851.79, 561642.82,   1833.45
  15,  86991.16,  88411.61,   1800.60
  16, 875834.59, 705661.64,   1674.10
  17, 115555.55, 354174.47,   1921.71
  18, 732411.34, 292681.23,   3009.44
  19, 239544.92, 506583.85,   2403.91
  20, 978193.10, 398623.82,     78.31
  21, 325748.34, 325619.84,    874.58
  22, 845470.03, 618477.04,   2515.53
  23, 804444.83, 924811.31,    904.96
  24, 487523.82, 616953.69,   1094.44
  25, 420319.63, 412311.87,   2741.61
  26, 337989.70,  96149.87,   1217.55
  27, 417615.92, 785376.95,   1503.92
  28, 732999.01, 468111.96,    944.83
  29, 427066.57, 867086.08,    878.05
  30, 720976.55, 918772.41,    318.73
  31, 232800.30, 334180.73,   1465.42
  32, 889035.31, 770810.43,   1273.86
  33, 613411.60, 135741.15,    373.68
  34, 285060.91, 580118.72,    112.99
  35, 373141.03, 342321.27,     77.43
  36, 189302.00, 124070.37,   1946.81
  37, 611588.43, 209583.13,   2072.66
  38,  78542.45, 787811.58,    230.72
  39, 622834.68, 218876.38,    904.91
  40, 130035.90, 944279.37,    644.41
