particle_id,x,y,mass
   0, 615400.20, 855048.14,   1535.07
   1, 886872.40, 785115.55,   4139.68
   2, 629588.37, 770727.54,    378.32
   3, 208281.93, 402361.44,   5632.21
   4, 120844.69, 705955.06,   6665.34
   5, 472184.06, 592977.22,   1917.31
   6, 595650.66, 332971.47,   1284.36
   7, 979987.98, 224043.04,   1180.22
   8, 670144.11, 189915.09,   2675.98
   9, 734434.53, 995024.69,   3255.37
  10, 232207.23, 482582.65,   1561.59
  11, 928752.44, 703149.00,   1790.72
  12, 879749.78, 576486.81,   2766.56
  13, 414715.26, 820999.27,   3712.18
  14, 608215.55, 536188.92,   1833.45
  15, 143946.24, 116486.23,   1800.60
  16, 176303.11, 449328.07,   1921.71
  17, 684854.39, 280963.92,   3009.44
  18, 209367.18, 417621.95,   2403.91
  19, 963743.36, 397860.47,     78.31
  20, 351263.50, 310933.94,    874.58
  21, 742698.18, 664475.89,   2515.53
  22, 784037.12, 887986.86,    904.96
  23, 405990.47, 416389.31,   2741.61
  24, 337293.02, 121799.06,   1217.55
  25, 720076.15, 446906.29,    944.83
  26, 715051.78, 894689.94,    318.73
  27, 678366.31, 157514.02,    373.68
  28, 257174.54, 498597.48,    112.99
  29, 358031.46, 410939.23,     77.43
  30, 184059.05, 144049.77,   1946.81
  31, 615700.88, 216824.85,   2072.66
  32, 508359.32, 164303.06,    904.91
  33, 136666.61, 902456.77,    644.41
