particle_id,x,y,mass
   0, 727990.76, 883785.59,   1535.07
   1, 671994.06, 999590.10,   4139.68
   2, 546631.53, 730850.42,    378.32
   3, 361077.01, 410301.68,  10777.73
   4, 182453.48, 614525.30,   6665.34
   5, 506352.43, 465901.78,   1917.31
   6, 655084.78, 179268.22,   3357.02
   7, 907817.15, 487452.34,   1258.53
   8, 786778.95, 305591.97,   3049.66
   9, 983846.31, 917870.08,   3255.37
  10, 108041.47, 673778.82,   1561.59
  11, 731496.62, 530478.14,   1790.72
  12, 894773.79, 391320.22,   2766.56
  13, 461328.44, 692307.21,   3712.18
  14, 643138.12, 348399.04,   1833.45
  15, 238788.91, 361790.76,   4652.32
  16, 518579.59, 707876.81,   1921.71
  17, 454202.25, 391819.80,   3009.44
  18, 323905.58, 203069.96,   2092.13
  19, 498568.14, 868213.30,   2515.53
  20, 794796.46, 892468.75,   1223.69
  21, 542727.21, 375652.52,    944.83
  22, 552601.19,  47900.40,    112.99
  23, 169938.75, 437496.78,     77.43
  24,  43141.80, 593517.31,    644.41
