particle_id,x,y,mass
   0, 618293.48, 844125.02,   1535.07
   1, 931644.05, 662940.79,   2465.58
   2, 609791.79, 744807.83,    378.32
   3, 199634.21, 401623.10,   3488.96
   4,  96182.35, 725542.48,   3692.35
   5, 409302.12, 627793.72,    822.87
   6, 574357.96, 363251.17,   1284.36
   7, 995587.12, 131106.63,   1180.22
   8, 627236.61, 127927.02,   2675.98
   9, 606982.80, 967878.15,   3255.37
  10, 214457.24, 338304.05,     96.17
  11, 861885.21, 793315.83,    516.86
  12, 816692.44, 652063.62,   2335.67
  13, 359543.09, 882349.69,   1330.21
  14, 584418.29, 566404.31,   1833.45
  15,  77579.77,  84407.58,   1800.60
  16, 870264.28, 692894.13,   1674.10
  17, 101233.58, 352298.33,   1921.71
  18, 740904.94, 294355.54,   3009.44
  19, 243622.58, 515994.51,   2403.91
  20, 127041.50, 703487.63,   2713.82
  21, 981028.16, 398392.86,     78.31
  22, 318092.77, 333531.98,    874.58
  23, 878657.34, 627149.49,   2515.53
  24, 807150.91, 932208.00,    904.96
  25, 486596.03, 621963.30,   1094.44
  26, 422160.54, 410789.06,   2741.61
  27, 102186.44, 677636.13,     28.44
  28, 336950.44,  92105.45,   1217.55
  29, 415416.63, 782800.55,   1503.92
  30, 734660.10, 471763.72,    944.83
  31, 427121.35, 870233.49,    878.05
  32, 204900.29, 370977.78,   2143.25
  33, 720116.47, 926479.88,    318.73
  34, 216871.35, 309528.72,   1465.42
  35, 901332.13, 781713.70,   1273.86
  36, 636905.84, 157534.13,    373.68
  37, 289062.16, 595152.26,    112.99
  38, 376316.18, 329765.83,     77.43
  39, 188944.33, 119925.54,   1946.81
  40, 613534.47, 211169.09,   2072.66
  41,  70330.98, 807861.22,    230.72
  42, 593144.61, 236516.93,    904.91
  43, 830495.48, 659640.10,    430.89
  44, 129027.81, 951393.83,    644.41
