particle_id,x,y,mass
   0, 700024.40, 868176.28,   1535.07
   1, 711201.03, 976284.51,   4139.68
   2, 590149.94, 773193.40,    378.32
   3, 344984.70, 407371.93,  10777.73
   4, 159480.00, 631101.43,   6665.34
   5, 513019.02, 501391.75,   1917.31
   6, 657503.65, 195307.66,   3357.02
   7, 892236.88, 444384.26,   1258.53
   8, 788763.82, 277915.30,   3049.66
   9, 978466.12, 941272.19,   3255.37
  10,   7632.23, 669082.48,   1561.59
  11, 795522.16, 565423.28,   1790.72
  12, 921108.92, 422586.43,   2766.56
  13, 463628.01, 715922.89,   3712.18
  14, 653354.38, 396587.99,   1833.45
  15, 246890.66, 299436.08,   4652.32
  16, 381595.49, 715657.94,   1921.71
  17, 496149.24, 356660.08,   3009.44
  18, 270338.08, 228065.76,   2092.13
  19, 537711.96, 836753.05,   2515.53
  20, 791960.38, 867978.31,   1223.69
  21, 587811.54, 379229.24,    944.83
  22, 489632.38, 101850.97,    112.99
  23, 284933.17, 315195.43,     77.43
  24, 119526.15, 602235.23,    644.41
