particle_id,x,y,mass
   0, 615549.74, 848910.25,   1535.07
   1, 928189.17, 737637.00,   2465.58
   2, 619785.27, 754911.07,    378.32
   3, 188955.57, 403870.86,   5632.21
   4, 114160.27, 713672.49,   6434.62
   5, 432138.60, 611424.40,    822.87
   6, 583417.61, 350303.31,   1284.36
   7, 992635.00, 178766.86,   1180.22
   8, 614698.01, 172471.35,   2675.98
   9, 672720.06, 985084.82,   3255.37
  10, 229606.61, 422519.29,     96.17
  11, 878985.03, 751951.18,   1790.72
  12, 860495.21, 619186.32,   2766.56
  13, 383185.50, 858534.16,   1330.21
  14, 596448.90, 552609.97,   1833.45
  15, 105763.33,  96979.66,   1800.60
  16, 889476.45, 721796.40,   1674.10
  17, 150746.21, 363375.99,   1921.71
  18, 716228.62, 289371.33,   3009.44
  19, 230861.26, 485093.42,   2403.91
  20, 972925.26, 398698.12,     78.31
  21, 336977.65, 315930.42,    874.58
  22, 794850.38, 633247.97,   2515.53
  23, 798155.22, 911158.91,    904.96
  24, 487698.11, 607628.92,   1094.44
  25, 415918.52, 414305.59,   2741.61
  26, 339040.64, 104645.84,   1217.55
  27, 420920.58, 791932.89,   1503.92
  28, 729369.04, 460640.36,    944.83
  29, 421893.03, 858299.69,    878.05
  30, 719879.68, 906666.90,    318.73
  31, 250742.87, 388388.30,   1465.42
  32, 644604.40, 123215.40,    373.68
  33, 275362.29, 550867.46,    112.99
  34, 365014.89, 366724.96,     77.43
  35, 189112.72, 131845.73,   1946.81
  36, 631113.85, 208865.59,   2072.66
  37, 101336.28, 736299.10,    230.72
  38, 611183.78, 158478.78,    904.91
  39, 132270.01, 929941.64,    644.41
