particle_id,x,y,mass
   0, 709087.87, 872279.91,   1535.07
   1, 698781.97, 984631.38,   4139.68
   2, 577709.56, 759827.90,    378.32
   3, 350002.75, 408749.65,  10777.73
   4, 166727.54, 626434.96,   6665.34
   5, 512159.86, 491569.86,   1917.31
   6, 657145.73, 189933.42,   3357.02
   7, 896714.76, 460929.68,   1258.53
   8, 788776.71, 286707.72,   3049.66
   9, 990501.90, 934003.91,   3255.37
  10,  27181.89, 671551.02,   1561.59
  11, 775567.33, 554747.93,   1790.72
  12, 913827.41, 411683.35,   2766.56
  13, 464921.68, 705611.29,   3712.18
  14, 650782.77, 381434.96,   1833.45
  15, 242213.56, 318742.82,   4652.32
  16, 421609.75, 720816.92,   1921.71
  17, 484734.98, 366726.92,   3009.44
  18, 287227.65, 217847.72,   2092.13
  19, 525297.28, 847527.43,   2515.53
  20, 794025.16, 875410.83,   1223.69
  21, 574997.79, 377794.28,    944.83
  22, 509552.39,  84093.09,    112.99
  23, 249300.78, 313872.18,     77.43
  24,  92020.42, 598104.32,    644.41
