particle_id,x,y,mass
   0, 632224.65, 857739.14,   1535.07
   1, 806979.48, 889449.49,   4139.68
   2, 654427.19, 841345.57,    378.32
   3, 278118.86, 393432.11,   8036.12
   4, 149758.97, 672934.30,   6665.34
   5, 499419.53, 552197.39,   1917.31
   6, 648923.46, 254666.61,   3357.02
   7, 940651.40, 329077.44,   1180.22
   8, 759913.89, 215801.20,   3049.66
   9, 873651.83, 989002.39,   3255.37
  10, 133068.95, 563281.06,   1561.59
  11, 936959.02, 636802.77,   1790.72
  12, 912887.56, 498397.63,   2766.56
  13, 438423.03, 778777.05,   3712.18
  14, 640461.27, 486044.40,   1833.45
  15, 219925.32, 187414.60,   3747.41
  16, 162267.57, 600009.77,   1921.71
  17, 564536.74, 290660.02,   3009.44
  18, 934827.28, 384852.29,     78.31
  19, 363023.02, 352369.68,    874.58
  20, 636140.38, 743315.27,   2515.53
  21, 763460.63, 837553.28,    904.96
  22, 351647.31, 418280.35,   2741.61
  23, 320291.44, 198655.53,   1217.55
  24, 672804.73, 408012.27,    944.83
  25, 726714.25, 873702.78,    318.73
  26, 325250.80, 261492.62,    112.99
  27, 407743.48, 388087.39,     77.43
  28, 285324.15, 206336.57,    904.91
  29, 155521.42, 799224.95,    644.41
