particle_id,x,y,mass
   0, 779226.14, 945347.48,   2758.76
   1, 575438.08, 929502.32,   4139.68
   2, 334189.14, 613081.21,    378.32
   3, 405771.49, 523863.74,  10777.73
   4, 271380.93, 555019.25,   6665.34
   5, 317074.60, 352940.41,   1917.31
   6, 635365.84, 158577.17,   3357.02
   7, 929650.75, 560213.54,   1258.53
   8, 786419.96, 366898.38,   3049.66
   9, 872202.92, 854593.45,   3255.37
  10, 435832.93, 538757.02,   1561.59
  11, 546623.12, 423550.21,   1790.72
  12, 759899.20, 324365.37,   2766.56
  13, 452256.79, 637941.81,   3712.18
  14, 599872.92, 215823.49,   1833.45
  15, 315846.70, 561100.36,   4652.32
  16, 819080.08, 590704.99,   1921.71
  17, 359911.49, 212037.15,   3009.44
  18, 468279.18, 200540.31,   2092.13
  19, 402471.10, 922415.66,   2515.53
  20, 409282.49, 434807.13,    944.83
  21, 712937.92,  76541.38,    112.99
  22,   8999.18, 916428.17,     77.43
  23, 113703.12, 580778.94,    644.41
