particle_id,x,y,mass
   0, 638665.98, 817038.61,    267.51
   1, 942873.74, 672521.80,   1680.75
   2, 581229.62, 741631.51,    378.32
   3, 211340.53, 444236.89,   1144.66
   4, 606492.85, 868199.22,    575.79
   5, 987752.98, 674857.00,    143.14
   6, 632906.93, 845367.49,    653.77
   7,  52789.81, 787901.98,    651.41
   8, 385015.74, 657946.58,    247.27
   9, 580293.66, 401560.41,    225.62
  10, 941789.71,  50384.02,    372.32
  11, 656745.20, 108280.97,    759.65
  12, 428557.15, 980149.20,     17.82
  13, 935368.71,  71086.75,    807.90
  14, 292011.16, 217137.98,     96.17
  15, 828161.88, 833533.97,    516.86
  16, 771709.68, 675521.13,    446.81
  17, 318349.22, 910610.03,    469.13
  18, 557012.79, 573723.42,    893.55
  19,  40451.26,  23699.04,    661.95
  20, 773611.94, 602787.07,     93.47
  21,  31383.77, 352931.49,    881.60
  22, 528548.59, 986493.80,    541.65
  23, 758382.80, 667689.37,    925.24
  24, 817784.96, 300343.93,    279.95
  25, 249257.92, 526896.04,     73.25
  26, 518740.68, 955668.78,    714.56
  27, 831364.28, 594029.45,    617.21
  28, 786290.42, 364529.31,    300.54
  29, 194177.46, 681316.24,    892.00
  30, 665579.19, 172407.73,    473.39
  31, 312678.10, 556223.60,    989.56
  32, 995916.54, 387612.70,     78.31
  33, 271986.54, 458118.14,    447.82
  34, 603868.91,  22213.96,     95.24
  35, 980928.26, 518967.14,    203.60
  36, 982373.82, 590107.31,   1027.33
  37, 796618.52, 972745.89,    566.19
  38, 264293.20, 295905.71,    903.81
  39, 479195.97, 646748.17,   1094.44
  40, 460492.16, 504696.02,    158.14
  41,  67529.27, 370162.65,    296.66
  42, 367365.23, 674398.44,    575.60
  43, 986779.38, 511954.85,    686.60
  44,  49271.72, 576456.52,     28.44
  45, 740758.93, 289182.02,    602.53
  46,  35188.99, 798422.51,    756.16
  47, 831524.95, 623880.83,    448.19
  48, 292788.66, 104470.43,    536.23
  49, 217490.28, 380905.39,    746.86
  50, 363792.54,  40782.41,    681.33
  51, 438930.67, 759694.24,    248.57
  52, 329354.64, 918010.62,    861.07
  53,  27957.32, 682603.94,    954.83
  54,  35628.20, 359221.70,    743.45
  55, 753139.21, 479002.11,    135.78
  56, 133357.67, 632211.12,    693.55
  57, 400873.52, 871464.16,    878.05
  58, 272132.45, 512722.42,    395.96
  59, 303762.57, 437833.52,    426.76
  60, 183397.77, 235345.99,   1466.33
  61, 192746.53, 358451.14,    595.03
  62, 542499.21, 630663.57,    939.89
  63, 627475.19, 943050.55,     37.99
  64, 572583.17, 390578.97,    583.59
  65, 457720.26, 917182.46,    904.80
  66, 794117.71, 244027.71,    390.38
  67, 159197.98, 280097.51,    676.92
  68, 224894.33, 777692.21,    434.13
  69, 701390.54, 973304.06,    318.73
  70, 100848.70, 234566.24,    655.07
  71, 387072.00, 803640.09,    442.43
  72, 765446.93, 535511.60,     62.77
  73, 960824.53, 909083.36,     88.74
  74, 158902.39, 764541.58,    694.15
  75, 462985.64, 434564.79,    600.56
  76, 734013.20, 164756.28,    152.93
  77, 843668.50, 981473.92,    338.77
  78, 294334.65, 673907.28,    112.99
  79, 977268.29, 684999.26,    641.68
  80, 380106.21, 264646.29,     77.43
  81,  21340.68,  97676.64,    962.72
  82, 765885.05, 176974.52,    205.88
  83, 557389.73, 377544.17,    475.15
  84, 193565.24,  76532.48,    976.26
  85, 838857.07, 365061.91,    452.36
  86,  24987.33, 627885.67,     10.05
  87, 952111.24, 825829.25,    882.39
  88, 230455.91, 576518.44,    945.15
  89, 465796.87, 949598.50,    433.35
  90,  67582.07, 251542.17,    810.35
  91, 995583.35, 480367.36,    598.00
  92, 243229.25, 381465.22,     98.59
  93, 156218.62, 102647.16,    970.55
  94, 401674.20, 402597.13,   1205.65
  95, 631360.50, 288095.09,    853.03
  96,  10071.51, 836852.14,     53.68
  97, 822311.30, 219109.91,    280.47
  98,  94732.54, 705126.57,    742.99
  99,  35497.40, 890561.65,    230.72
 100, 600342.04, 235414.75,    574.17
 101, 410971.42, 341722.43,    777.26
 102, 529595.76, 270784.13,    101.56
 103, 828761.75, 556773.35,    515.24
 104, 783583.51, 170445.97,     14.87
 105, 754605.27, 276649.07,    703.22
 106,  53168.33, 703236.30,    523.23
 107, 866964.81, 658397.04,    430.89
 108, 500443.73, 883130.16,    643.19
 109, 388023.33, 823182.25,    404.03
 110,  32998.39,  79923.00,    175.93
 111, 674652.60, 135002.56,    914.58
 112, 483007.58, 242752.07,    803.35
 113, 562739.55, 207269.21,    645.47
 114, 745735.20, 492879.56,    746.28
 115, 604686.72,  89366.37,    433.11
 116, 944158.78, 844083.81,    302.73
 117, 388867.06, 788953.17,    408.89
 118, 128437.84, 985117.67,    644.41
 119, 717576.96, 677690.61,    963.63
