particle_id,x,y,mass
   0, 616646.05, 846260.10,   1535.07
   1, 935425.89, 703109.86,   2465.58
   2, 615130.05, 749442.92,    378.32
   3, 194678.01, 399510.00,   5632.21
   4, 111979.95, 715692.77,   6434.62
   5, 420333.41, 619323.72,    822.87
   6, 578752.38, 356765.71,   1284.36
   7, 998262.29, 156654.75,   1180.22
   8, 620805.90, 147907.37,   2675.98
   9, 642275.35, 977988.86,   3255.37
  10, 180885.92, 388910.67,     96.17
  11, 883843.51, 772446.50,    516.86
  12, 843200.99, 642868.13,   2766.56
  13, 370243.71, 870897.17,   1330.21
  14, 590824.73, 559408.19,   1833.45
  15,  91523.24,  90410.14,   1800.60
  16, 878596.98, 709978.27,   1674.10
  17, 123078.92, 355557.59,   1921.71
  18, 728442.73, 291901.87,   3009.44
  19, 237562.82, 501764.00,   2403.91
  20, 976876.72, 398683.11,     78.31
  21, 328916.31, 322614.72,    874.58
  22, 829558.36, 619025.02,   2515.53
  23, 803009.24, 921394.24,    904.96
  24, 487785.17, 614617.99,   1094.44
  25, 419332.05, 412896.78,   2741.61
  26, 338416.31,  98148.08,   1217.55
  27, 418563.81, 786809.87,   1503.92
  28, 732184.98, 466300.01,    944.83
  29, 426470.30, 865261.11,    878.05
  30, 721003.55, 915417.54,    318.73
  31, 239018.15, 346808.69,   1465.42
  32, 881714.87, 766837.14,   1273.86
  33, 620946.02, 124902.55,    373.68
  34, 282825.89, 572850.56,    112.99
  35, 371279.92, 348383.40,     77.43
  36, 189369.93, 126009.98,   1946.81
  37, 614109.31, 212063.54,   2072.66
  38,  82966.46, 777355.62,    230.72
  39, 629043.48, 201610.04,    904.91
  40, 130562.25, 940825.82,    644.41
