particle_id,x,y,mass
   0, 622873.40, 845520.65,   1497.08
   1, 938022.43, 673526.41,   2465.58
   2, 588681.85, 738808.59,    378.32
   3, 232983.46, 408872.29,   2585.15
   4,  52619.59, 776043.24,   1407.57
   5, 382754.54, 655394.58,    822.87
   6, 566752.02, 382167.46,   1284.36
   7, 962463.71,  16086.57,   1180.22
   8, 644952.03, 113741.68,   2580.74
   9, 465242.53, 927707.38,     17.82
  10, 284503.56, 238868.11,     96.17
  11, 834241.95, 827648.35,    516.86
  12, 753016.74, 669720.13,   2335.67
  13, 332023.56, 909017.62,   1330.21
  14, 560050.98, 589294.23,   1833.45
  15,  41409.52,  53236.72,    661.95
  16, 819557.36, 627137.29,     93.47
  17,  49414.14, 352342.80,   1921.71
  18, 521753.25, 955767.85,   1256.22
  19, 806814.41, 317330.34,    279.95
  20, 276229.02, 537973.49,    469.21
  21, 836356.76, 611509.52,   1580.64
  22, 798050.45, 344028.75,    300.54
  23, 192858.68, 674135.74,    892.00
  24, 279145.75, 544569.96,    989.56
  25, 993263.08, 393474.88,     78.31
  26, 238804.70, 434209.63,    874.58
  27, 612937.00,  51516.98,     95.24
  28, 977358.09, 542289.01,   1488.20
  29, 966706.27, 597138.12,   1027.33
  30, 812517.34, 966038.13,    904.96
  31, 246494.82, 302345.94,    903.81
  32, 480114.11, 642239.79,   1094.44
  33, 453559.38, 475145.13,    158.14
  34,  59480.80, 594666.62,     28.44
  35, 741177.22, 290107.07,   1305.75
  36, 300856.21, 103059.23,    536.23
  37, 359830.14,  50221.65,    681.33
  38, 410183.38, 774764.62,    248.57
  39,  59583.53, 703967.37,   2231.10
  40, 744496.71, 486465.27,    882.06
  41, 135650.17, 656509.59,    693.55
  42, 409027.07, 869195.24,    878.05
  43, 192729.44, 305403.74,   2143.25
  44, 626888.79, 924863.11,     37.99
  45, 484388.45, 917137.87,   1981.34
  46, 786453.49, 252741.42,    670.85
  47, 199513.51, 760798.98,    434.13
  48, 706959.24, 963655.01,    318.73
  49, 124031.02, 247793.19,   1465.42
  50, 399963.42, 785255.81,   1255.35
  51, 763289.89, 508170.58,     62.77
  52, 950756.42, 880765.60,     88.74
  53, 163895.82, 752120.87,    694.15
  54, 432440.22, 412288.02,    600.56
  55, 733794.06, 172682.07,    373.68
  56, 297081.51, 656881.80,    112.99
  57, 382583.76, 281292.87,     77.43
  58,  37215.59,  82529.29,   1138.65
  59, 181160.96,  97183.78,   1946.81
  60, 814803.84, 353662.93,    452.36
  61, 940881.54, 820811.04,   1185.12
  62, 246381.86, 561869.89,    945.15
  63, 415451.07, 406204.19,   1205.65
  64, 626022.75, 269017.73,    853.03
  65,  48100.03, 796262.17,     53.68
  66,  42299.51, 875782.19,    230.72
  67, 594735.87, 220192.38,   1219.63
  68, 406592.38, 367776.69,    777.26
  69, 507184.40, 243848.08,    904.91
  70, 877975.49, 646818.08,    430.89
  71, 127429.68, 978370.05,    644.41
