particle_id,x,y,mass
   0, 637630.08, 820909.90,    267.51
   1, 943224.65, 672663.42,   1680.75
   2, 581458.84, 741367.06,    378.32
   3, 212179.54, 443092.76,   1144.66
   4, 607501.82, 867242.26,    575.79
   5, 979280.34, 679462.93,    784.82
   6, 631568.51, 845145.58,    653.77
   7,  45869.53, 792152.14,   1407.57
   8, 382168.87, 660459.79,    247.27
   9, 574557.45, 394051.57,    809.21
  10, 941778.60,  50395.65,    372.32
  11, 656283.80, 108975.46,    759.65
  12, 429591.68, 978571.26,     17.82
  13, 936364.16,  67631.47,    807.90
  14, 291950.40, 217864.12,     96.17
  15, 828342.12, 833415.34,    516.86
  16, 764408.89, 671668.14,   1372.05
  17, 323033.14, 913420.24,   1330.21
  18, 557231.98, 573751.75,    893.55
  19,  40506.28,  24713.13,    661.95
  20, 775093.66, 603531.27,     93.47
  21,  33169.36, 353716.77,   1625.05
  22, 527720.78, 982946.99,    541.65
  23, 817032.21, 300752.59,    279.95
  24, 251608.38, 526385.07,     73.25
  25, 518050.97, 956596.15,    714.56
  26, 831437.80, 595401.41,    617.21
  27, 786643.05, 363799.34,    300.54
  28, 195238.08, 680955.50,    892.00
  29, 666029.11, 169157.34,    473.39
  30, 311647.17, 555727.37,    989.56
  31, 995842.33, 387928.08,     78.31
  32, 271736.02, 457698.37,    447.82
  33, 604114.82,  23189.45,     95.24
  34, 982157.21, 518496.32,    890.20
  35, 981889.71, 590502.95,   1027.33
  36, 797322.76, 972562.35,    566.19
  37, 263956.01, 296269.21,    903.81
  38, 479181.90, 646542.10,   1094.44
  39, 460046.23, 503842.32,    158.14
  40,  63018.66, 368006.05,    296.66
  41, 368993.65, 672510.98,    575.60
  42,  49526.59, 577152.40,     28.44
  43, 745630.26, 284786.62,   1305.75
  44, 832124.39, 621180.95,    448.19
  45, 292983.12, 104477.97,    536.23
  46, 216520.40, 380092.50,    746.86
  47, 363625.82,  41113.93,    681.33
  48, 438584.98, 759565.67,    248.57
  49,  28392.41, 683046.99,    954.83
  50, 748843.49, 486887.99,    882.06
  51, 133187.21, 633238.54,    693.55
  52, 401306.11, 870739.07,    878.05
  53, 271925.96, 512949.82,    395.96
  54, 301411.31, 438940.45,    426.76
  55, 184810.26, 241281.45,   1466.33
  56, 195548.46, 360577.44,    595.03
  57, 543092.82, 629582.63,    939.89
  58, 627425.43, 942448.97,     37.99
  59, 459251.64, 918239.36,    904.80
  60, 793628.25, 244554.70,    390.38
  61, 159747.74, 280774.59,    676.92
  62, 224239.12, 777410.97,    434.13
  63, 701653.74, 973005.69,    318.73
  64, 101742.18, 234775.74,    655.07
  65, 388204.22, 799093.37,    851.32
  66, 765667.16, 534528.89,     62.77
  67, 960519.50, 908308.67,     88.74
  68, 159144.16, 764601.76,    694.15
  69, 462201.85, 433899.52,    600.56
  70, 734197.81, 165219.57,    152.93
  71, 842542.87, 980940.49,    338.77
  72, 294819.00, 673200.38,    112.99
  73, 380260.80, 265299.17,     77.43
  74,  22777.76,  95908.65,    962.72
  75, 765367.77, 177157.11,    205.88
  76, 560431.48, 380160.73,    475.15
  77, 191910.90,  78209.38,    976.26
  78, 838033.02, 364675.15,    452.36
  79,  25725.65, 630156.60,     10.05
  80, 950443.11, 828770.98,    882.39
  81, 231102.45, 575828.11,    945.15
  82, 465628.19, 945461.10,    433.35
  83,  70093.56, 250983.03,    810.35
  84, 995038.14, 481745.91,    598.00
  85, 237030.65, 381610.67,     98.59
  86, 158110.95, 101795.17,    970.55
  87, 401950.65, 402675.84,   1205.65
  88, 631045.90, 287126.94,    853.03
  89,  10829.85, 836591.62,     53.68
  90, 820574.67, 220476.21,    280.47
  91,  92746.14, 704635.91,    742.99
  92,  35708.40, 890274.92,    230.72
  93, 599593.47, 234357.00,    574.17
  94, 410726.02, 342948.20,    777.26
  95, 529221.49, 269510.93,    101.56
  96, 828872.05, 559406.17,    515.24
  97, 780655.16, 172058.82,     14.87
  98,  53216.50, 703492.68,    523.23
  99, 867189.23, 657845.90,    430.89
 100, 499500.22, 884312.87,    643.19
 101, 388626.58, 817800.84,    404.03
 102,  28246.51,  87021.89,    175.93
 103, 672359.74, 133822.93,    914.58
 104, 483715.46, 242708.80,    803.35
 105, 564126.86, 208004.01,    645.47
 106, 605989.56,  90044.66,    433.11
 107, 947859.25, 834769.13,    302.73
 108, 128399.56, 984938.17,    644.41
 109, 718703.95, 677546.92,    963.63
