particle_id,x,y,mass
   0, 621416.44, 843529.00,   1497.08
   1, 909692.90, 661704.71,   2465.58
   2, 599439.99, 740450.98,    378.32
   3, 213568.11, 411236.11,   2585.15
   4,  70138.56, 733039.96,   3692.35
   5, 393971.11, 642793.37,    822.87
   6, 568680.57, 373014.25,   1284.36
   7, 981361.66,  79396.48,   1180.22
   8, 634419.96, 112746.41,   2675.98
   9, 548151.79, 917453.85,     17.82
  10, 261357.09, 278665.27,     96.17
  11, 844604.58, 813945.41,    516.86
  12, 774833.01, 660420.92,   2335.67
  13, 345237.19, 898485.60,   1330.21
  14, 572386.88, 578181.87,   1833.45
  15,  55743.55,  75676.79,   1800.60
  16, 847977.52, 653562.83,   1674.10
  17,  71213.21, 350738.80,   1921.71
  18, 538521.53, 945770.55,   3237.56
  19, 784955.83, 320847.00,   1032.85
  20, 254856.23, 535104.78,   2403.91
  21, 164715.95, 673870.22,    892.00
  22, 988060.03, 396939.76,     78.31
  23, 287677.12, 362620.20,    874.58
  24, 950045.80, 605101.00,   2515.53
  25, 811113.41, 950325.88,    904.96
  26, 204935.13, 381592.29,    903.81
  27, 483312.51, 634001.89,   1094.44
  28, 439922.51, 427231.20,    158.14
  29,  76916.00, 626534.07,     28.44
  30, 744028.69, 286231.83,   1976.60
  31, 316383.56,  98911.60,    536.23
  32, 352830.92,  66804.25,    681.33
  33, 410092.67, 779165.93,   1503.92
  34, 739255.63, 480219.46,    944.83
  35, 149426.28, 696738.02,    693.55
  36, 421263.30, 873482.78,    878.05
  37, 214434.98, 335026.91,   2143.25
  38, 624691.19, 887064.62,     37.99
  39, 161103.68, 722842.83,   1128.28
  40, 713651.10, 946704.24,    318.73
  41, 170599.21, 268580.61,   1465.42
  42, 927260.15, 813729.14,     88.74
  43, 420428.13, 405435.75,   2583.47
  44, 695226.84, 166822.50,    373.68
  45, 295042.77, 630132.39,    112.99
  46, 381507.98, 303905.47,     77.43
  47, 186400.36, 108913.70,   1946.81
  48, 923535.62, 803531.03,   1185.12
  49, 611915.58, 226905.96,   2072.66
  50,  54216.21, 847834.15,    230.72
  51, 539313.52, 243236.32,    904.91
  52, 909403.90, 647401.02,    430.89
  53, 127300.82, 966946.54,    644.41
