particle_id,x,y,mass
   0, 617199.68, 845369.98,   1535.07
   1, 935444.58, 689128.40,   2465.58
   2, 613273.22, 747629.18,    378.32
   3, 196818.18, 397199.01,   5632.21
   4, 111168.53, 716508.21,   6434.62
   5, 416213.82, 622346.66,    822.87
   6, 577116.04, 359134.71,   1284.36
   7, 999740.79, 147768.71,   1180.22
   8, 624960.79, 139794.49,   2675.98
   9, 630006.77, 974705.48,   3255.37
  10, 190564.88, 365630.91,     96.17
  11, 873002.14, 783161.19,    516.86
  12, 832958.54, 648302.26,   2766.56
  13, 366129.96, 875199.49,   1330.21
  14, 588583.20, 561940.77,   1833.45
  15,  86392.55,  88151.43,   1800.60
  16, 875479.28, 705013.71,   1674.10
  17, 114600.89, 354019.58,   1921.71
  18, 732940.83, 292785.50,   3009.44
  19, 239802.87, 507203.70,   2403.91
  20, 978369.16, 398613.69,     78.31
  21, 325303.00, 326054.62,    874.58
  22, 847606.33, 618704.06,   2515.53
  23, 804629.05, 925271.38,    904.96
  24, 487479.21, 617266.09,   1094.44
  25, 420443.90, 412227.74,   2741.61
  26, 337927.82,  95888.80,   1217.55
  27, 417483.92, 785197.09,   1503.92
  28, 733105.44, 468349.13,    944.83
  29, 427116.66, 867312.48,    878.05
  30, 720954.55, 919234.75,    318.73
  31, 231900.03, 332550.61,   1465.42
  32, 889894.90, 771480.94,   1273.86
  33, 613326.00, 138044.74,    373.68
  34, 285339.45, 581077.12,    112.99
  35, 373370.84, 341517.37,     77.43
  36, 189287.85, 123812.00,   1946.81
  37, 611601.83, 209338.43,   2072.66
  38,  77988.36, 789138.81,    230.72
  39, 621208.34, 220900.29,    904.91
  40, 129968.01, 944733.22,    644.41
