particle_id,x,y,mass
   0, 618314.22, 859208.69,   1535.07
   1, 858566.16, 826910.30,   4139.68
   2, 640707.82, 791246.42,    378.32
   3, 235113.25, 398374.71,   8036.12
   4, 129980.13, 695869.32,   6665.34
   5, 483111.16, 576627.07,   1917.31
   6, 615381.05, 301878.66,   1284.36
   7, 966205.73, 266784.12,   1180.22
   8, 714428.84, 190448.34,   3049.66
   9, 791724.24, 998192.34,   3255.37
  10, 177279.52, 535111.00,   1561.59
  11, 985139.33, 676104.71,   1790.72
  12, 894355.86, 542931.71,   2766.56
  13, 424176.72, 806668.06,   3712.18
  14, 620726.91, 518303.47,   1833.45
  15, 184382.21, 147827.18,   3747.41
  16, 168197.54, 498853.24,   1921.71
  17, 640170.82, 261910.45,   3009.44
  18, 953528.27, 395394.29,     78.31
  19, 362480.82, 317185.53,    874.58
  20, 698699.42, 694489.72,   2515.53
  21, 767996.50, 865655.14,    904.96
  22, 392073.72, 418135.22,   2741.61
  23, 332245.51, 143558.19,   1217.55
  24, 706136.02, 432371.92,    944.83
  25, 715203.19, 888058.51,    318.73
  26, 212568.32, 410750.55,    112.99
  27, 383004.56, 447361.26,     77.43
  28, 616812.71, 275889.79,   2072.66
  29, 422564.59, 181747.20,    904.91
  30, 142578.89, 868648.51,    644.41
