particle_id,x,y,mass
   0, 624393.73, 845820.75,   1497.08
   1, 947859.72, 674045.51,   2465.58
   2, 583219.36, 739573.24,    378.32
   3, 218489.06, 433790.44,   1144.66
   4,  47615.71, 788916.28,   1407.57
   5, 378186.38, 662395.18,    822.87
   6, 568097.41, 386992.88,   1284.36
   7, 948460.08,  28905.05,   1180.22
   8, 655918.64, 120952.33,   1674.23
   9, 436870.53, 965301.48,     17.82
  10, 290769.41, 223658.19,     96.17
  11, 829928.36, 831822.38,    516.86
  12, 747344.45, 672769.79,   2335.67
  13, 325744.88, 912315.21,   1330.21
  14, 558817.84, 574178.85,    893.55
  15,  40798.53,  32555.68,    661.95
  16, 785706.57, 611895.07,     93.47
  17,  40522.56, 354163.13,   1921.71
  18, 522092.51, 965275.13,   1256.22
  19, 813332.60, 304890.13,    279.95
  20, 267940.69, 520745.54,    469.21
  21, 832368.13, 600901.92,   1065.40
  22, 789234.87, 358092.11,    300.54
  23, 196890.74, 678579.71,    892.00
  24, 666729.93, 136689.86,    473.39
  25, 304205.54, 553599.33,    989.56
  26, 995166.20, 390148.86,     78.31
  27, 271587.90, 448527.63,    447.82
  28, 606127.12,  30891.53,     95.24
  29, 980467.27, 528125.57,    890.20
  30, 977617.49, 592547.31,   1027.33
  31, 803462.95, 971074.60,    566.19
  32, 260661.51, 298762.39,    903.81
  33, 479305.11, 645118.53,   1094.44
  34, 457896.40, 495928.55,    158.14
  35,  52217.06, 582440.25,     28.44
  36, 744373.49, 286645.12,   1305.75
  37, 295056.42, 104150.64,    536.23
  38, 215538.62, 382153.86,   1440.49
  39, 362371.56,  43749.46,    681.33
  40, 433426.48, 760934.29,    248.57
  41,  44326.20, 694121.22,   1478.06
  42, 747082.39, 487308.43,    882.06
  43, 133498.32, 640630.75,    693.55
  44, 403188.02, 867585.28,    878.05
  45, 279084.79, 446450.10,    426.76
  46, 186899.17, 271446.74,   1466.33
  47, 547758.43, 620520.59,    939.89
  48, 627450.54, 937745.91,     37.99
  49, 469101.70, 920119.56,   1338.15
  50, 793641.80, 245383.72,    390.38
  51, 168839.95, 280691.52,    676.92
  52, 217989.15, 773425.56,    434.13
  53, 703579.54, 970494.67,    318.73
  54, 102257.89, 241176.39,    655.07
  55, 391233.40, 793569.70,   1255.35
  56, 766629.42, 527632.96,     62.77
  57, 957839.97, 900941.12,     88.74
  58, 160792.51, 762020.00,    694.15
  59, 455516.62, 428113.32,    600.56
  60, 735600.76, 168614.63,    152.93
  61, 832746.30, 976396.02,    338.77
  62, 296351.75, 668172.79,    112.99
  63, 381335.49, 270348.20,     77.43
  64,  27031.52,  92079.96,   1138.65
  65, 760193.74, 178653.26,    220.75
  66, 178483.16,  91457.31,   1946.81
  67, 831844.98, 361934.21,    452.36
  68,  32329.23, 648993.84,     10.05
  69, 947383.05, 827147.60,   1185.12
  70, 234923.62, 572193.81,    945.15
  71,  93527.70, 245474.24,    810.35
  72, 989022.95, 498024.53,    598.00
  73, 404742.53, 403311.94,   1205.65
  74, 629340.99, 281337.61,    853.03
  75,  19868.77, 829507.09,     53.68
  76, 807172.23, 231141.70,    280.47
  77,  76869.91, 701055.20,    742.99
  78,  37562.81, 886517.75,    230.72
  79, 591685.08, 225256.46,    574.17
  80, 409160.28, 353196.14,    777.26
  81, 525356.60, 261765.37,    101.56
  82, 829928.86, 583827.05,    515.24
  83, 869664.39, 654791.98,    430.89
  84, 490712.18, 895444.17,    643.19
  85, 488686.96, 243324.12,    803.35
  86, 577181.44, 215519.56,    645.47
  87, 616833.97,  96318.92,    433.11
  88, 128069.91, 983126.20,    644.41
