particle_id,x,y,mass
   0, 775194.56, 931791.41,   2758.76
   1, 598559.90, 949045.28,   4139.68
   2, 390500.78, 632740.63,    378.32
   3, 400046.37, 483854.55,  10777.73
   4, 237960.27, 576570.23,   6665.34
   5, 388611.38, 367135.72,   1917.31
   6, 641712.51, 159975.74,   3357.02
   7, 927394.48, 543139.08,   1258.53
   8, 778469.37, 360927.02,   3049.66
   9, 902773.81, 869955.18,   3255.37
  10, 361772.46, 596149.28,   1561.59
  11, 596021.84, 451149.42,   1790.72
  12, 809747.13, 331458.18,   2766.56
  13, 458736.25, 659647.36,   3712.18
  14, 610450.37, 250707.72,   1833.45
  15, 286744.62, 505153.30,   4652.32
  16, 748509.66, 620781.24,   1921.71
  17, 358487.71, 280324.65,   3009.44
  18, 431822.25, 196026.69,   2092.13
  19, 423892.86, 911006.38,   2515.53
  20, 439450.79, 411596.34,    944.83
  21, 674676.40,  42612.43,    112.99
  22,  42451.26, 800773.59,     77.43
  23,  70703.75, 584436.55,    644.41
