particle_id,x,y,mass
   0, 639129.27, 815268.34,    267.51
   1, 939716.68, 670526.54,    936.25
   2, 581120.66, 741758.56,    378.32
   3, 212251.26, 443304.14,    896.02
   4, 606323.17, 868384.78,    575.79
   5, 991559.86, 671853.26,    143.14
   6, 633564.19, 845450.53,    653.77
   7,  55153.31, 786397.90,    651.41
   8, 386205.72, 656905.79,    247.27
   9, 583093.63, 405807.89,    225.62
  10, 941794.27,  50377.94,    372.32
  11, 657025.45, 108037.50,    759.65
  12, 428033.29, 980888.48,     17.82
  13, 934924.98,  72639.91,    807.90
  14, 292036.61, 216782.12,     96.17
  15, 828084.40, 833576.85,    516.86
  16, 776028.00, 678301.02,    446.81
  17, 314100.40, 907888.31,    469.13
  18, 556907.89, 573709.00,    893.55
  19,  40426.34,  23216.49,    661.95
  20, 772830.28, 602410.62,     93.47
  21,  28077.75, 348385.78,    881.60
  22, 528912.65, 988136.36,    541.65
  23, 757468.96, 666303.38,    925.24
  24, 818154.25, 300154.40,    279.95
  25, 248059.66, 527169.32,     73.25
  26, 519103.84, 955279.24,    714.56
  27, 831358.99, 593437.30,    617.21
  28, 786122.94, 364883.42,    300.54
  29, 197930.80, 680938.16,    116.94
  30, 665391.47, 173916.28,    473.39
  31, 313174.12, 556511.80,    989.56
  32, 995950.13, 387456.89,     78.31
  33, 272066.21, 458250.22,    447.82
  34, 603747.37,  21738.63,     95.24
  35, 976987.25, 522908.25,    203.60
  36, 982582.43, 589937.43,   1027.33
  37, 796284.55, 972830.55,    566.19
  38, 264448.28, 295738.73,    903.81
  39, 479207.17, 646850.29,   1094.44
  40, 460704.27, 505089.24,    158.14
  41,  69724.94, 371129.63,    296.66
  42, 366636.16, 675250.68,    575.60
  43, 988050.84, 510117.67,    686.60
  44,  49158.83, 576107.46,     28.44
  45, 738676.45, 291093.66,    602.53
  46,  33089.89, 799526.40,    756.16
  47, 831246.71, 625106.11,    448.19
  48, 292712.28, 104450.07,    536.23
  49, 217894.93, 381266.47,    746.86
  50, 366832.19,  44963.87,    257.84
  51, 439087.78, 759765.47,    248.57
  52, 331368.65, 919559.67,    861.07
  53,  27864.47, 682458.58,    954.83
  54,  38139.49, 364569.87,    743.45
  55, 755142.39, 475293.02,    135.78
  56, 133439.81, 631672.24,    693.55
  57, 400649.17, 871845.60,    878.05
  58, 272202.34, 512621.28,    395.96
  59, 304868.04, 437274.57,    426.76
  60, 181184.61, 228498.13,    893.89
  61, 191445.78, 357517.44,    595.03
  62, 542213.21, 631183.11,    939.89
  63, 627504.56, 943339.17,     37.99
  64, 573386.92, 390620.71,    583.59
  65, 456985.89, 916722.91,    904.80
  66, 794387.52, 243745.41,    390.38
  67, 158918.10, 279781.03,    676.92
  68, 225202.42, 777805.07,    434.13
  69, 701264.81, 973444.54,    318.73
  70, 100449.80, 234495.91,    655.07
  71, 386479.52, 805805.62,    442.43
  72, 765355.48, 536009.47,     62.77
  73, 960969.40, 909440.25,     88.74
  74, 158804.18, 764463.42,    694.15
  75, 463313.30, 434855.51,    600.56
  76, 733924.89, 164530.77,    152.93
  77, 844207.29, 981725.01,    338.77
  78, 294034.51, 674255.71,    112.99
  79, 978028.08, 686071.47,    641.68
  80, 380023.17, 264330.83,     77.43
  81,  20741.20,  98387.15,    962.72
  82, 766136.88, 176882.59,    205.88
  83, 556165.10, 376531.93,    475.15
  84, 187302.07, 682161.33,    775.06
  85, 194339.91,  75752.20,    976.26
  86, 839255.90, 365254.47,    452.36
  87,  24627.81, 626790.02,     10.05
  88, 952739.65, 824785.14,    882.39
  89, 230115.14, 576899.34,    945.15
  90, 465848.57, 951469.02,    433.35
  91,  66401.47, 251831.14,    810.35
  92, 995780.41, 479908.52,    598.00
  93, 245934.35, 381350.09,     98.59
  94, 155339.69, 103046.60,    970.55
  95, 358684.54,  32988.95,    423.49
  96, 401719.72, 404397.02,    856.83
  97, 631488.61, 288591.25,    853.03
  98,   9709.89, 836952.56,     53.68
  99, 823151.27, 218449.52,    280.47
 100,  95733.86, 705342.43,    742.99
 101,  35395.51, 890694.74,    230.72
 102, 600687.45, 235920.58,    574.17
 103, 411072.85, 341223.24,    777.26
 104, 529725.65, 271487.41,    101.56
 105, 184776.45, 239437.19,    572.44
 106, 950984.33, 677638.92,    744.51
 107, 828717.89, 555544.62,    515.24
 108, 202126.67, 454796.54,    248.64
 109, 784917.88, 169661.31,     14.87
 110, 400580.81, 393214.88,    348.82
 111, 756515.70, 274796.64,    703.22
 112,  53104.13, 702985.49,    523.23
 113, 867047.62, 658777.07,    430.89
 114, 500887.58, 882570.65,    643.19
 115, 387724.78, 825614.29,    404.03
 116,  34803.96,  77317.81,    175.93
 117, 675741.80, 135550.42,    914.58
 118, 482604.68, 242802.40,    803.35
 119, 562076.32, 206922.01,    645.47
 120, 745370.44, 493587.81,    746.28
 121, 604060.69,  89042.47,    433.11
 122, 942881.79, 847368.15,    302.73
 123, 388984.33, 786185.67,    408.89
 124, 128456.50, 985202.07,    644.41
 125, 717108.41, 677748.14,    963.63
