particle_id,x,y,mass
   0, 780781.01, 949787.97,   2758.76
   1, 567136.74, 922325.83,   4139.68
   2, 313684.03, 599120.64,    378.32
   3, 408378.25, 540091.05,  10777.73
   4, 289277.30, 545851.42,   6665.34
   5, 291826.83, 347617.50,   1917.31
   6, 632442.21, 159288.92,   3357.02
   7, 929868.42, 566400.77,   1258.53
   8, 788264.02, 365207.19,   3049.66
   9, 860625.84, 849328.03,   3255.37
  10, 450117.94, 508787.17,   1561.59
  11, 528514.16, 413400.58,   1790.72
  12, 742296.20, 325850.16,   2766.56
  13, 448536.02, 627975.67,   3712.18
  14, 596619.01, 201761.39,   1833.45
  15, 322643.61, 581040.28,   4652.32
  16, 844571.64, 579647.26,   1921.71
  17, 361170.46, 187812.29,   3009.44
  18, 481363.06, 202659.63,   2092.13
  19, 395222.16, 926468.91,   2515.53
  20, 397643.91, 447421.92,    944.83
  21, 726098.60,  89783.96,    112.99
  22,   2554.45, 958121.92,     77.43
  23, 129821.24, 579353.89,    644.41
