particle_id,x,y,mass
   0, 658604.72, 857505.79,   1535.07
   1, 770235.66, 927054.83,   4139.68
   2, 623860.43, 843371.48,    378.32
   3, 316692.03, 393945.57,  10777.73
   4, 147275.38, 649132.33,   6665.34
   5, 507485.44, 536608.74,   1917.31
   6, 653672.60, 227886.33,   3357.02
   7, 920427.59, 367839.98,   1258.53
   8, 777168.74, 237835.67,   3049.66
   9, 917822.12, 973264.95,   3255.37
  10, 143439.19, 600833.87,   1561.59
  11, 885135.67, 611182.77,   1790.72
  12, 921644.92, 472460.06,   2766.56
  13, 448355.74, 757655.53,   3712.18
  14, 651012.10, 458868.96,   1833.45
  15, 240865.50, 218095.48,   4652.32
  16, 199014.05, 680953.26,   1921.71
  17, 539677.05, 315298.46,   3009.44
  18, 304229.19, 393880.18,    874.58
  19, 597960.29, 777811.55,   2515.53
  20, 775453.38, 839231.53,    904.96
  21, 291878.72, 254446.26,   1217.55
  22, 643754.25, 392807.60,    944.83
  23, 754853.54, 859734.22,    318.73
  24, 394080.57, 194821.23,    112.99
  25, 384953.77, 341071.70,     77.43
  26, 166118.85, 738903.32,    644.41
