particle_id,x,y,mass
   0, 620039.76, 843444.15,   1497.08
   1, 908930.51, 641196.89,   2465.58
   2, 604680.55, 741975.81,    378.32
   3, 204838.03, 406738.18,   3488.96
   4,  80445.17, 730741.55,   3692.35
   5, 400879.64, 635489.78,    822.87
   6, 571125.43, 368294.90,   1284.36
   7, 988957.48, 106037.10,   1180.22
   8, 630514.67, 118174.32,   2675.98
   9, 572525.16, 955986.70,   3255.37
  10, 243248.73, 304647.68,     96.17
  11, 851914.92, 804444.07,    516.86
  12, 793018.31, 655373.23,   2335.67
  13, 351990.03, 891162.51,   1330.21
  14, 578403.77, 572472.50,   1833.45
  15,  66057.91,  79685.73,   1800.60
  16, 858929.31, 671296.42,   1674.10
  17,  84891.85, 350963.96,   1921.71
  18, 763241.47, 304906.98,   1032.85
  19, 249201.64, 526739.23,   2403.91
  20, 144851.11, 699650.99,    892.00
  21, 984717.15, 397846.68,     78.31
  22, 305792.70, 346553.92,    874.58
  23, 929646.11, 632466.35,   2515.53
  24, 809684.59, 941662.01,    904.96
  25, 485022.16, 628333.75,   1094.44
  26, 424248.47, 408266.43,   2741.61
  27,  87636.29, 647597.44,     28.44
  28, 741584.83, 292834.81,   1976.60
  29, 327665.50,  94204.29,    536.23
  30, 346563.26,  78158.19,    681.33
  31, 412657.78, 780375.13,   1503.92
  32, 736790.46, 476001.35,    944.83
  33, 150271.24, 696765.06,   1821.83
  34, 425151.40, 872747.43,    878.05
  35, 210361.22, 348384.77,   2143.25
  36, 620854.23, 853961.99,     37.99
  37, 717435.72, 936912.26,    318.73
  38, 193458.39, 284672.69,   1465.42
  39, 914791.43, 795684.86,   1273.86
  40, 669831.61, 163548.84,    373.68
  41, 292820.24, 613673.10,    112.99
  42, 379272.00, 315357.15,     77.43
  43, 188023.93, 114391.51,   1946.81
  44, 613548.80, 218934.79,   2072.66
  45,  61441.74, 830057.64,    230.72
  46, 562112.23, 241942.07,    904.91
  47, 873062.45, 684466.68,    430.89
  48, 127986.21, 959847.19,    644.41
