particle_id,x,y,mass
   0, 627385.36, 859576.19,   1535.07
   1, 820183.23, 874922.15,   4139.68
   2, 652859.59, 827026.90,    378.32
   3, 266528.34, 394511.84,   8036.12
   4, 144576.15, 679463.01,   6665.34
   5, 495932.91, 557702.40,   1917.31
   6, 646103.94, 265617.71,   3357.02
   7, 947171.16, 315005.22,   1180.22
   8, 751519.28, 208666.33,   3049.66
   9, 855617.41, 992981.82,   3255.37
  10, 133801.90, 556694.45,   1561.59
  11, 955492.67, 646138.55,   1790.72
  12, 909032.88, 508195.49,   2766.56
  13, 435054.21, 785831.48,   3712.18
  14, 635965.24, 494416.24,   1833.45
  15, 210510.34, 177067.75,   3747.41
  16, 169462.82, 574994.38,   1921.71
  17, 575453.08, 280893.63,   3009.44
  18, 939527.03, 388533.43,     78.31
  19, 365880.65, 340637.09,    874.58
  20, 650138.35, 731524.17,   2515.53
  21, 760952.99, 841912.63,    904.96
  22, 364370.50, 419625.40,   2741.61
  23, 324663.93, 180472.66,   1217.55
  24, 681903.39, 413949.53,    944.83
  25, 721569.94, 878558.91,    318.73
  26, 296018.29, 286518.51,    112.99
  27, 409124.73, 406409.79,     77.43
  28, 317751.56, 205118.98,    904.91
  29, 152104.08, 817564.70,    644.41
