particle_id,x,y,mass
   0, 619930.56, 859823.57,   1535.07
   1, 849403.58, 839245.02,   4139.68
   2, 644163.84, 799003.00,    378.32
   3, 242605.48, 397470.77,   8036.12
   4, 133376.56, 692155.49,   6665.34
   5, 486453.34, 571714.57,   1917.31
   6, 626382.15, 289984.49,   3357.02
   7, 961635.28, 279488.15,   1180.22
   8, 725400.29, 194219.55,   3049.66
   9, 808656.99, 997852.26,   3255.37
  10, 160683.95, 545530.85,   1561.59
  11, 999595.07, 668326.17,   1790.72
  12, 898436.21, 533599.23,   2766.56
  13, 427011.82, 801673.96,   3712.18
  14, 624682.46, 512564.73,   1833.45
  15, 190539.62, 154679.54,   3747.41
  16, 171265.63, 515141.93,   1921.71
  17, 618681.78, 259369.12,   3009.44
  18, 950145.65, 394159.38,     78.31
  19, 364692.30, 321441.97,    874.58
  20, 685847.68, 703836.60,   2515.53
  21, 764214.02, 859013.00,    904.96
  22, 386303.39, 418796.34,   2741.61
  23, 330253.45, 151455.42,   1217.55
  24, 700762.30, 427845.82,    944.83
  25, 716052.47, 886089.81,    318.73
  26, 223324.88, 365386.35,    112.99
  27, 396761.45, 445619.04,     77.43
  28, 396587.79, 188083.96,    904.91
  29, 144781.25, 856705.61,    644.41
