particle_id,x,y,mass
   0, 624547.48, 860082.20,   1535.07
   1, 829749.80, 863811.57,   4139.68
   2, 650529.47, 817330.37,    378.32
   3, 258551.82, 395410.21,   8036.12
   4, 140898.66, 683729.87,   6665.34
   5, 493057.84, 561999.10,   1917.31
   6, 642763.30, 274239.49,   3357.02
   7, 951880.43, 304151.57,   1180.22
   8, 744270.18, 203674.48,   3049.66
   9, 841374.67, 995178.93,   3255.37
  10, 137630.27, 553744.03,   1561.59
  11, 969384.17, 653064.54,   1790.72
  12, 905924.42, 515863.20,   2766.56
  13, 432560.52, 790967.02,   3712.18
  14, 632492.54, 500364.33,   1833.45
  15, 203928.67, 169699.67,   3747.41
  16, 172853.73, 555748.99,   1921.71
  17, 585400.45, 273142.50,   3009.44
  18, 942962.19, 390691.56,     78.31
  19, 366541.00, 333499.24,    874.58
  20, 660998.47, 722771.46,   2515.53
  21, 760496.72, 846576.16,    904.96
  22, 372250.22, 419790.78,   2741.61
  23, 326266.91, 169793.83,   1217.55
  24, 688287.49, 418401.23,    944.83
  25, 718969.28, 881493.17,    318.73
  26, 273332.91, 306966.75,    112.99
  27, 409014.75, 420219.14,     77.43
  28, 343242.22, 200991.56,    904.91
  29, 149677.60, 830523.03,    644.41
