particle_id,x,y,mass
   0, 777010.71, 938205.78,   2758.76
   1, 587941.01, 940187.24,   4139.68
   2, 364487.27, 625732.45,    378.32
   3, 403125.57, 501550.04,  10777.73
   4, 250825.74, 567904.05,   6665.34
   5, 355534.91, 360549.60,   1917.31
   6, 639043.67, 158787.09,   3357.02
   7, 928695.99, 550974.55,   1258.53
   8, 781980.93, 366111.03,   3049.66
   9, 889049.38, 862804.04,   3255.37
  10, 396828.79, 573691.79,   1561.59
  11, 573643.82, 438556.82,   1790.72
  12, 787534.57, 325612.23,   2766.56
  13, 456438.51, 650576.77,   3712.18
  14, 605453.85, 235252.03,   1833.45
  15, 300618.23, 529699.67,   4652.32
  16, 780930.15, 607094.09,   1921.71
  17, 358743.35, 248719.03,   3009.44
  18, 448508.21, 197775.35,   2092.13
  19, 413841.19, 916303.50,   2515.53
  20, 426572.78, 420060.91,    944.83
  21, 692472.31,  57630.79,    112.99
  22,  27025.68, 853847.13,     77.43
  23,  90079.33, 582808.67,    644.41
