particle_id,x,y,mass
   0, 615232.53, 850390.83,   1535.07
   1, 919773.94, 754382.78,   2465.58
   2, 622153.12, 758198.43,    378.32
   3, 186711.41, 405466.52,   5632.21
   4, 115395.61, 712431.01,   6665.34
   5, 439166.16, 607245.24,    822.87
   6, 585993.10, 346670.92,   1284.36
   7, 989681.22, 189863.68,   1180.22
   8, 620314.27, 183464.81,   2675.98
   9, 687953.64, 988075.97,   3255.37
  10, 251797.14, 418910.28,     96.17
  11, 880391.99, 736253.17,   1790.72
  12, 866146.81, 607730.34,   2766.56
  13, 392023.95, 851302.15,   1330.21
  14, 599299.05, 548905.90,   1833.45
  15, 113814.15, 100863.66,   1800.60
  16, 896090.12, 732886.07,   1674.10
  17, 169620.81, 371984.94,   1921.71
  18, 709347.15, 287762.21,   3009.44
  19, 226662.32, 474384.25,   2403.91
  20, 970813.45, 398612.15,     78.31
  21, 340692.95, 313642.73,    874.58
  22, 781006.08, 641028.03,   2515.53
  23, 795241.97, 905676.15,    904.96
  24, 486968.58, 603934.34,   1094.44
  25, 413866.35, 414907.28,   2741.61
  26, 339010.47, 108410.85,   1217.55
  27, 421773.62, 794958.37,   1503.92
  28, 727554.87, 457544.99,    944.83
  29, 416808.74, 853480.13,    878.05
  30, 718775.06, 902958.07,    318.73
  31, 251928.10, 411567.51,   1465.42
  32, 654453.86, 127888.77,    373.68
  33, 271336.03, 539216.15,    112.99
  34, 361948.96, 376619.93,     77.43
  35, 188635.19, 134941.18,   1946.81
  36, 638341.37, 201945.61,   2072.66
  37, 582158.18, 156394.68,    904.91
  38, 133233.60, 923874.85,    644.41
