particle_id,x,y,mass
   0, 775472.88, 932783.65,   2758.76
   1, 596950.25, 947720.93,   4139.68
   2, 386544.49, 631920.32,    378.32
   3, 400595.44, 486527.19,  10777.73
   4, 239788.77, 575334.09,   6665.34
   5, 383572.35, 366061.75,   1917.31
   6, 641331.50, 159739.75,   3357.02
   7, 927620.71, 544328.58,   1258.53
   8, 778883.77, 361949.94,   3049.66
   9, 900727.63, 868864.08,   3255.37
  10, 367097.00, 592925.91,   1561.59
  11, 592688.58, 449243.33,   1790.72
  12, 806580.99, 330317.70,   2766.56
  13, 458465.24, 658362.83,   3712.18
  14, 609685.82, 248401.23,   1833.45
  15, 288787.01, 508756.25,   4652.32
  16, 753441.22, 618719.44,   1921.71
  17, 358480.61, 275473.10,   3009.44
  18, 434327.37, 196257.76,   2092.13
  19, 422347.09, 911824.83,   2515.53
  20, 437669.87, 412662.71,    944.83
  21, 677392.02,  44829.18,    112.99
  22,  40096.15, 808829.46,     77.43
  23,  73576.23, 584196.80,    644.41
