particle_id,x,y,mass
   0, 616350.52, 857340.49,   1535.07
   1, 874392.81, 804209.09,   4139.68
   2, 634345.53, 779101.76,    378.32
   3, 221297.07, 401314.00,   8036.12
   4, 124523.33, 701827.36,   6665.34
   5, 477008.76, 585668.16,   1917.31
   6, 602883.37, 322348.99,   1284.36
   7, 974081.39, 243212.38,   1180.22
   8, 691979.31, 186068.71,   3049.66
   9, 760194.22, 997323.94,   3255.37
  10, 208579.27, 510108.12,   1561.59
  11, 955126.18, 690662.47,   1790.72
  12, 886467.59, 560900.79,   2766.56
  13, 418936.46, 815033.83,   3712.18
  14, 613625.53, 528399.58,   1833.45
  15, 167878.83, 131046.74,   1800.60
  16, 167934.90, 473050.22,   1921.71
  17, 667763.26, 273917.89,   3009.44
  18, 959372.70, 397019.74,     78.31
  19, 356792.76, 312252.95,    874.58
  20, 722674.70, 677757.94,   2515.53
  21, 776641.39, 877945.10,    904.96
  22, 400610.04, 417115.23,   2741.61
  23, 335284.44, 130740.18,   1217.55
  24, 714552.32, 440513.32,    944.83
  25, 714304.72, 891601.35,    318.73
  26, 239417.33, 468104.08,    112.99
  27, 363783.44, 431030.15,     77.43
  28, 176476.69, 146020.31,   1946.81
  29, 611755.20, 241549.47,   2072.66
  30, 469726.89, 171291.63,    904.91
  31, 139038.21, 888415.19,    644.41
