particle_id,x,y,mass
   0, 639221.89, 814909.70,    267.51
   1, 938499.33, 669747.40,    936.25
   2, 581098.00, 741784.61,    378.32
   3, 212444.73, 443108.90,    896.02
   4, 606291.45, 868419.74,    575.79
   5, 992258.71, 671286.15,    143.14
   6, 633700.45, 845465.77,    653.77
   7,  55605.34, 786108.69,    651.41
   8, 386440.95, 656700.63,    247.27
   9, 583614.40, 406611.06,    225.62
  10, 941794.84,  50376.16,    372.32
  11, 657083.09, 107987.12,    759.65
  12, 427917.97, 981031.04,     17.82
  13, 934835.62,  72952.72,    807.90
  14, 292040.59, 216706.61,     96.17
  15, 828068.76, 833584.89,    516.86
  16, 776824.83, 678831.56,    446.81
  17, 313333.46, 907400.22,    469.13
  18, 556886.32, 573705.92,    893.55
  19,  40421.01,  23116.93,    661.95
  20, 772668.01, 602330.61,     93.47
  21,  27528.11, 347647.26,    881.60
  22, 528985.17, 988470.19,    541.65
  23, 757322.05, 666044.14,    925.24
  24, 818230.47, 300115.17,    279.95
  25, 247813.24, 527223.76,     73.25
  26, 519180.57, 955202.04,    714.56
  27, 831358.82, 593318.96,    617.21
  28, 786087.94, 364956.11,    300.54
  29, 197975.62, 680938.52,    116.94
  30, 665352.65, 174223.72,    473.39
  31, 313276.21, 556572.46,    989.56
  32, 995955.44, 387423.28,     78.31
  33, 272083.88, 458277.09,    447.82
  34, 603720.15,  21638.09,     95.24
  35, 976303.80, 523562.82,    203.60
  36, 982624.76, 589906.31,   1027.33
  37, 796216.03, 972847.80,    566.19
  38, 264480.26, 295704.04,    903.81
  39, 479209.33, 646871.24,   1094.44
  40, 460747.21, 505169.25,    158.14
  41,  70172.51, 371319.07,    296.66
  42, 366490.14, 675422.66,    575.60
  43, 988273.70, 509787.51,    686.60
  44,  49126.91, 576026.87,     28.44
  45, 738283.66, 291455.36,    602.53
  46,  32687.16, 799735.37,    756.16
  47, 831188.86, 625353.22,    448.19
  48, 292696.33, 104445.70,    536.23
  49, 217975.10, 381335.81,    746.86
  50, 367331.70,  45638.57,    257.84
  51, 439119.39, 759779.72,    248.57
  52, 331723.97, 919838.84,    861.07
  53,  27844.90, 682428.33,    954.83
  54,  38501.55, 365440.77,    743.45
  55, 755520.18, 474593.83,    135.78
  56, 133443.63, 631547.59,    693.55
  57, 400603.01, 871926.17,    878.05
  58, 272216.09, 512601.10,    395.96
  59, 305095.17, 437159.75,    426.76
  60, 180648.03, 226837.84,    893.89
  61, 191180.90, 357329.37,    595.03
  62, 542154.03, 631290.08,    939.89
  63, 627510.69, 943397.48,     37.99
  64, 573554.96, 390638.48,    583.59
  65, 456835.09, 916631.47,    904.80
  66, 794445.26, 243684.97,    390.38
  67, 158859.94, 279715.22,    676.92
  68, 225266.07, 777827.83,    434.13
  69, 701238.89, 973472.84,    318.73
  70, 100366.76, 234482.33,    655.07
  71, 386362.08, 806202.44,    442.43
  72, 765336.00, 536109.47,     62.77
  73, 960998.89, 909511.97,     88.74
  74, 158784.09, 764446.93,    694.15
  75, 463377.97, 434912.93,    600.56
  76, 733905.92, 164483.56,    152.93
  77, 844317.61, 981776.33,    338.77
  78, 293971.88, 674326.82,    112.99
  79, 978154.33, 686266.41,    641.68
  80, 380003.67, 264264.95,     77.43
  81,  20621.45,  98526.66,    962.72
  82, 766188.14, 176863.12,    205.88
  83, 555709.67, 376161.75,    475.15
  84, 186883.18, 682221.16,    775.06
  85, 194497.43,  75592.17,    976.26
  86, 839338.25, 365294.13,    452.36
  87,  24534.61, 626556.69,     10.05
  88, 952862.58, 824583.56,    882.39
  89, 230044.64, 576977.88,    945.15
  90, 465857.52, 951846.57,    433.35
  91,  66159.12, 251890.12,    810.35
  92, 995820.08, 479816.25,    598.00
  93, 246474.82, 381320.07,     98.59
  94, 155160.32, 103126.47,    970.55
  95, 358405.92,  32524.01,    423.49
  96, 401776.85, 405276.69,    856.83
  97, 631514.11, 288694.49,    853.03
  98,   9631.04, 836972.31,     53.68
  99, 823324.08, 218312.52,    280.47
 100,  95939.66, 705386.26,    742.99
 101,  35374.25, 890721.61,    230.72
 102, 600757.32, 236024.14,    574.17
 103, 411092.18, 341128.15,    777.26
 104, 529749.89, 271632.95,    101.56
 105, 184805.57, 239253.10,    572.44
 106, 952456.30, 678592.04,    744.51
 107, 828709.27, 555303.67,    515.24
 108, 201023.66, 456034.72,    248.64
 109, 785187.34, 169485.03,     14.87
 110, 400344.27, 391028.40,    348.82
 111, 756878.46, 274442.03,    703.22
 112,  53090.57, 702932.92,    523.23
 113, 867086.60, 658874.72,    430.89
 114, 500978.62, 882455.76,    643.19
 115, 387663.00, 826103.49,    404.03
 116,  35153.28,  76817.37,    175.93
 117, 675965.04, 135661.75,    914.58
 118, 482520.50, 242813.13,    803.35
 119, 561939.72, 206850.74,    645.47
 120, 745301.99, 493721.98,    746.28
 121, 603931.47,  88975.48,    433.11
 122, 942637.59, 847998.27,    302.73
 123, 389002.05, 785665.89,    408.89
 124, 128460.15, 985219.17,    644.41
 125, 717012.91, 677760.53,    963.63
