particle_id,x,y,mass
   0, 621210.18, 843406.04,   1497.08
   1, 907122.65, 658039.85,   2465.58
   2, 600376.67, 740670.48,    378.32
   3, 211017.66, 408727.21,   2585.15
   4,  71759.54, 732725.31,   3692.35
   5, 395125.58, 641542.05,    822.87
   6, 569050.50, 372182.24,   1284.36
   7, 982782.52,  84292.31,   1180.22
   8, 633700.63, 113432.99,   2675.98
   9, 551696.60, 924838.48,     17.82
  10, 258629.51, 282747.89,     96.17
  11, 845771.12, 812385.42,    516.86
  12, 777621.85, 659472.79,   2335.67
  13, 346439.75, 897278.11,   1330.21
  14, 573457.69, 577183.53,   1833.45
  15,  57501.07,  76345.71,   1800.60
  16, 849341.39, 656943.11,   1674.10
  17,  73435.40, 350720.54,   1921.71
  18, 545132.41, 948586.70,   3237.56
  19, 781969.91, 318607.85,   1032.85
  20, 253867.72, 533775.75,   2403.91
  21, 160641.57, 675689.17,    892.00
  22, 987496.79, 397132.49,     78.31
  23, 291646.46, 359589.58,    874.58
  24, 947223.47, 609302.44,   2515.53
  25, 810905.26, 948845.07,    904.96
  26, 207787.87, 392825.90,    903.81
  27, 483629.08, 633056.50,   1094.44
  28, 436690.47, 420910.97,    158.14
  29,  78676.85, 629889.27,     28.44
  30, 743285.18, 287170.67,   1976.60
  31, 318102.73,  98293.33,    536.23
  32, 351942.00,  68592.40,    681.33
  33, 410565.84, 779328.63,   1503.92
  34, 738760.57, 479435.28,    944.83
  35, 152234.01, 700815.62,    693.55
  36, 422087.15, 873484.89,    878.05
  37, 213784.10, 336977.68,   2143.25
  38, 624248.58, 882533.17,     37.99
  39, 158555.65, 718478.08,   1128.28
  40, 714312.22, 945027.66,    318.73
  41, 174590.63, 270966.32,   1465.42
  42, 924183.01, 806464.13,   1273.86
  43, 420453.58, 406399.46,   2583.47
  44, 691113.14, 166234.19,    373.68
  45, 294727.26, 627365.53,    112.99
  46, 381172.92, 305872.20,     77.43
  47, 186742.68, 109891.47,   1946.81
  48, 612259.97, 225497.08,   2072.66
  49,  55430.83, 844900.38,    230.72
  50, 542909.05, 243126.45,    904.91
  51, 914235.69, 657510.44,    430.89
  52, 127397.78, 965764.00,    644.41
