particle_id,x,y,mass
   0, 622607.30, 845331.82,   1497.08
   1, 934505.11, 673098.27,   2465.58
   2, 590335.96, 738929.74,    378.32
   3, 237339.67, 413012.40,   2585.15
   4,  54369.01, 771101.56,   1461.25
   5, 384220.19, 653527.46,    822.87
   6, 566710.49, 380904.20,   1284.36
   7, 965733.09,  26827.93,   1180.22
   8, 643249.12, 112755.67,   2580.74
   9, 481775.63, 912535.86,     17.82
  10, 282136.58, 244011.54,     96.17
  11, 835640.43, 826070.93,    516.86
  12, 755425.99, 668572.26,   2335.67
  13, 333901.01, 907869.39,   1330.21
  14, 561953.48, 587647.72,   1833.45
  15,  41366.01,  64263.23,    661.95
  16, 836467.83, 624021.05,     93.47
  17,  52395.99, 351943.94,   1921.71
  18, 522094.67, 952976.02,   1256.22
  19, 804166.46, 322552.45,    279.95
  20, 271308.60, 540358.68,   1458.76
  21, 837461.71, 617051.94,   1580.64
  22, 803694.90, 340404.10,    300.54
  23, 190423.37, 673122.72,    892.00
  24, 992618.52, 394173.15,     78.31
  25, 227235.06, 416860.70,    874.58
  26, 615762.65,  59124.68,     95.24
  27, 974808.07, 550605.17,   1488.20
  28, 962929.61, 598027.39,   1027.33
  29, 812421.08, 963831.69,    904.96
  30, 239412.78, 304164.16,    903.81
  31, 480499.74, 641258.96,   1094.44
  32, 452181.28, 468597.06,    158.14
  33,  61885.58, 598784.73,     28.44
  34, 740453.17, 290552.07,   1305.75
  35, 302831.59, 102663.54,    536.23
  36, 359031.31,  52355.15,    681.33
  37, 405170.96, 779054.25,   1503.92
  38,  61472.15, 707077.76,   2231.10
  39, 743788.08, 486038.46,    882.06
  40, 136540.64, 661708.00,    693.55
  41, 411144.87, 870416.31,    878.05
  42, 196750.88, 313605.23,   2143.25
  43, 626594.04, 920430.48,     37.99
  44, 488102.53, 919132.65,   1981.34
  45, 783043.99, 255695.50,    670.85
  46, 191946.73, 755864.92,    434.13
  47, 707914.66, 961378.74,    318.73
  48, 130974.81, 250076.97,   1465.42
  49, 759917.63, 500421.48,     62.77
  50, 948205.54, 873658.27,     88.74
  51, 165066.55, 748485.76,    694.15
  52, 424154.42, 407744.94,   1806.21
  53, 728852.00, 172173.67,    373.68
  54, 297015.90, 653343.27,    112.99
  55, 382690.44, 284716.26,     77.43
  56,  40910.72,  77411.55,   1138.65
  57, 182017.55,  99008.91,   1946.81
  58, 807944.71, 349557.16,    452.36
  59, 938671.02, 818546.78,   1185.12
  60, 252079.80, 557087.54,    945.15
  61, 624496.81, 264438.41,    853.03
  62,  43852.45, 872288.86,    230.72
  63, 597175.83, 219506.73,   1219.63
  64, 406460.26, 373695.72,    777.26
  65, 511004.66, 243777.18,    904.91
  66, 880300.18, 644180.53,    430.89
  67, 127260.37, 976822.90,    644.41
