particle_id,x,y,mass
   0, 618667.22, 843874.08,   1535.07
   1, 929282.70, 654552.67,   2465.58
   2, 608697.04, 744070.64,    378.32
   3, 200714.06, 402985.82,   3488.96
   4,  91921.72, 727185.60,   3692.35
   5, 407329.85, 629473.01,    822.87
   6, 573584.91, 364425.26,   1284.36
   7, 994222.61, 125799.53,   1180.22
   8, 627845.04, 125343.05,   2675.98
   9, 599662.82, 965522.92,   3255.37
  10, 221937.58, 330595.37,     96.17
  11, 859360.62, 795900.59,    516.86
  12, 811065.19, 652468.44,   2335.67
  13, 357727.81, 884403.34,   1330.21
  14, 583118.43, 567751.50,   1833.45
  15,  74975.59,  83322.51,   1800.60
  16, 868677.13, 688376.94,   1674.10
  17,  97455.36, 351907.59,   1921.71
  18, 743280.78, 294803.29,   3009.44
  19, 244814.95, 518508.40,   2403.91
  20, 132060.89, 702222.50,   2713.82
  21, 981841.25, 398298.40,     78.31
  22, 315678.46, 336124.35,    874.58
  23, 888190.81, 631151.46,   2515.53
  24, 807806.74, 934310.52,    904.96
  25, 486274.48, 623384.42,   1094.44
  26, 422650.03, 410290.64,   2741.61
  27,  98402.33, 669733.73,     28.44
  28, 336642.66,  91004.35,   1217.55
  29, 414792.42, 782173.70,   1503.92
  30, 735123.87, 472737.81,    944.83
  31, 426873.82, 870937.22,    878.05
  32, 206286.13, 364726.85,   2143.25
  33, 719675.34, 928758.53,    318.73
  34, 211881.38, 303227.44,   1465.42
  35, 904470.85, 784796.07,   1273.86
  36, 644865.53, 159534.60,    373.68
  37, 290043.21, 599315.51,    112.99
  38, 377056.41, 326375.19,     77.43
  39, 188794.32, 118729.24,   1946.81
  40, 613797.13, 212720.83,   2072.66
  41,  68202.20, 813147.43,    230.72
  42, 585499.83, 238444.79,    904.91
  43, 837577.03, 667027.36,    430.89
  44, 128772.21, 953350.89,    644.41
